"","phecode","ctrl_w_dz","ctrl_exp","case_w_dz","case_exp","hazard_ratio","pval","PheWASString"
"245","245.21",109,125.860428318695,127,110.139571681305,1.33257461614138,0.028115081106671,"Chronic lymphocytic thyroiditis"
"246","246",302,416.145014952469,491,376.854985047531,1.79800277880033,1.12360722704059e-15,"Other disorders of thyroid"
"247","246.2",4,10.162329306156,16,9.83767069384404,4.13429209736608,0.0111303234450816,"Thyroid cyst"
"248","246.7",110,166.463346347475,209,152.536653652525,2.07702503254376,5.70931152827749e-10,"Abnormal thyroid function"
"249","249",128,302.788834158365,448,273.211165841635,3.8925615427882,8.3202077401774e-42,"Secondary diabetes mellitus"
"250","250",5,19.81633229705,34,19.18366770295,7.03114994711814,4.67395159855971e-05,"Diabetes mellitus"
"251","250.1",514,1101.35392549868,1637,1049.64607450132,3.34691499245104,4.89469482471839e-126,"Type 1 diabetes"
"252","250.11",125,302.13249407754,469,291.86750592246,3.887779656309,1.89286595531582e-41,"Type 1 diabetic ketoacidosis"
"253","250.12",36,93.3131789471697,146,88.6868210528303,4.27423481940511,6.05640705623721e-15,"Type 1 diabetes nephropathy"
"254","250.13",43,75.4861974559808,104,71.5138025440192,2.55560644696907,2.30793645975127e-07,"Type 1 diabetic retinopathy"
"255","250.14",101,200.44956964619,290,190.55043035381,3.02411542368384,1.03460184985023e-21,"Type 1 diabetic neuropathy"
"256","250.15",65,122.448923700665,174,116.551076299335,2.81613840953253,1.09223641802037e-12,"Type 1 diabetic peripheral circulatory disorders"
"257","250.2",6573,10084.3432755564,12642,9130.65672444363,2.13419151687638,2.2250738585072e-308,"Type 2 diabetes"
"258","250.21",1255,2524.23175339013,3667,2397.76824660987,3.08015961734952,3.83283929900528e-259,"Type 2 diabetic ketoacidosis"
"259","250.22",889,1396.07104363118,1783,1275.92895636883,2.19912316443818,6.56050298888454e-82,"Type 2 diabetic nephropathy"
"260","250.23",456,597.957214669197,703,561.042785330804,1.64448259931656,1.38692489783702e-16,"Type 2 diabetic retinopathy"
"261","250.24",1171,1967.91779399658,2627,1830.08220600341,2.4166535806793,6.42907492549612e-139,"Type 2 diabetic neuropathy"
"262","250.25",673,1093.38261974782,1431,1010.61738025218,2.30499451744626,3.07799828154162e-71,"Type 2 diabetic peripheral circulatory disorders"
"263","250.3",697,1267.33609351968,1699,1128.66390648032,2.74651010008569,2.14940164946753e-111,"Insulin pump user"
"264","250.4",0,0,0,0,NA,NA,"Abnormal glucose"
"265","250.41",918,805.36299741303,639,751.63700258697,0.745468924009492,1.21955446311296e-08,"Impaired fasting glucose"
"266","250.42",1193,1609.78983657707,1892,1475.21016342293,1.73285724509552,6.53788804469329e-50,"Other abnormal glucose"
"267","250.5",8,14.5087843376893,20,13.4912156623107,2.69393671397074,0.0179430981265649,"Glycosuria or Acetonuria"
"268","250.6",253,644.079264116244,1002,610.920735883756,4.18152197831017,7.6032539596441e-92,"Polyneuropathy in diabetes"
"269","250.7",498,655.494485964105,777,619.505514035896,1.65223015116247,2.32063289339564e-18,"Diabetic retinopathy"
"270","251",1,2.03809914338719,3,1.96190085661281,3.1171612157492,0.324854878308318,"Other disorders of pancreatic internal secretion"
"271","251.1",198,637.989857779752,1036,596.010142220247,5.61763681883763,1.43483347730706e-109,"Hypoglycemia"
"272","251.8",8,13.204396189698,18,12.795603810302,2.32405980881913,0.0472989935769411,"Other specified disorders of pancreatic internal secretion"
"273","252",5,7.31341207363425,9,6.68658792636574,1.97319158256568,0.223779829548572,"Disorders of parathyroid gland"
"274","252.1",213,311.288443697407,389,290.711556302593,1.95819016025292,3.36744934961425e-15,"Hyperparathyroidism"
"275","252.2",18,29.4735491141577,39,27.5264508858423,2.3246591592844,0.00310578207248863,"Hypoparathyroidism"
"276","253",18,36.0436411118744,52,33.9563588881256,3.07300935895456,4.09934714338083e-05,"Disorders of the pituitary gland and its hypothalamic control"
"277","253.1",29,102.466202851845,169,95.533797148155,6.26906428042034,6.99572956524377e-20,"Pituitary hyperfunction"
"278","253.11",2,1.53440824983597,1,1.46559175016403,0.523426497596341,0.597131966520408,"Acromegaly and gigantism"
"279","253.2",20,52.9837613947574,84,51.0162386052426,4.37093430004442,3.12225240682959e-09,"Pituitary hypofunction"
"280","253.3",45,187.428392996847,322,179.571607003153,7.48266793952172,1.22621547712763e-36,"Posterior pituitary disorders"
"281","253.4",12,21.5464280980678,30,20.4535719019322,2.63459756746403,0.00457313933686494,"Anterior pituitary disorders"
"282","253.7",42,60.5615343018703,70,51.4384656981297,1.96693545820993,0.000540088434554458,"Other disorders of neurohypophysis"
"283","254",0,2.58881063413633,5,2.41118936586367,235691722.179851,0.997676871207014,"Diseases of thymus gland"
"284","255",19,27.6141479812374,32,23.3858520187626,1.99433440480923,0.0173696492410787,"Disorders of adrenal glands"
"285","255.1",5,6.25101697865763,7,5.74898302134237,1.52457595791183,0.472194676941308,"Adrenal hyperfunction"
"286","255.11",8,20.0024964118909,31,18.9975035881091,4.08998511051881,0.000386030868420366,"Cushing's syndrome"
"287","255.12",4,8.17148236779473,12,7.82851763220527,3.13361946635323,0.04794845673521,"Hyperaldosteronism"
"288","255.13",1,1.06833558798051,1,0.931664412019493,1.14693763475443,0.922832488444533,"Medulloadrenal hyperfunction"
"289","255.2",27,161.708635869107,291,156.291364130893,11.1642976968583,3.93424988853861e-33,"Adrenal hypofunction"
"290","255.21",33,62.9265959769775,85,55.0734040230225,2.95257336036375,1.35114859607882e-07,"Glucocorticoid deficiency"
"291","255.3",9,11.8688673761707,14,11.1311326238293,1.65987197388857,0.235930206533739,"Adrenogenital disorders"
"292","255.9",24,50.1962984560295,74,47.8037015439705,3.24078426771647,5.62113413336003e-07,"Other disorders of adrenal glands"
"293","256",19,19.7991166104024,19,18.2008833895976,1.08803707523799,0.795064384297801,"Ovarian dysfunction"
"294","256.1",1,1.06710046124954,1,0.932899538750463,1.14425031359834,0.924188111513293,"Hyperestrogenism"
"295","256.4",102,142.904635105668,176,135.095364894332,1.82673109414944,1.30717070790884e-06,"Polycystic ovaries"
"296","257",14,15.0461004374225,15,13.9538995625775,1.15549785695086,0.697505358426633,"Testicular dysfunction"
"297","257.1",457,556.35037770212,626,526.64962229788,1.44779962655286,1.85328831673662e-09,"Testicular hypofunction"
"298","258",6,12.2604126879856,18,11.7395873120144,3.13624007733179,0.0153583945642828,"Iatrogenic endocrine disorders"
"299","258.1",3,3.18527285893732,3,2.81472714106268,1.1321720353695,0.879382770998854,"Postablative ovarian failure"
"300","259",107,146.450179311201,176,136.549820688799,1.7658276581651,3.57567800553764e-06,"Other endocrine disorders"
"301","259.1",7,13.9573451234453,20,13.0426548765547,3.0670940244473,0.0108072837785533,"Nonspecific abnormal results of other endocrine function study"
"302","259.2",5,4.97123613657168,4,4.02876386342832,0.98710883267396,0.984592316546404,"Carcinoid syndrome"
"303","259.3",3,2.17459728042948,1,1.82540271957052,0.396238294948735,0.42317782254125,"Delay in sexual development and puberty NEC"
"304","259.4",1,1.54377799063788,2,1.45622200936212,2.12188544993546,0.539239954546866,"Precocious sexual development and puberty NEC"
"305","259.8",4,9.69362258800364,15,9.30637741199636,3.90956045004698,0.0154246713491883,"Polyglandular dysfunction and related disorders"
"306","260",779,1957.60088950005,2955,1776.39911049995,4.19625644850844,3.52748104581803e-277,"Protein-calorie malnutrition"
"307","260.1",79,213.511895803779,332,197.488104196221,4.55708256710422,9.70087177369219e-34,"Cachexia"
"308","260.2",277,720.735970506942,1093,649.264029493058,4.39948252701652,2.97318087272211e-107,"severe protein-calorie malnutrition"
"309","260.21",0,1.04064627512416,2,0.959353724875839,237815072.450842,0.998530134374018,"Kwashiorkor"
"310","260.22",3,7.52330478235097,11,6.47669521764903,4.28798895604838,0.0256749057143944,"Nutritional marasmus"
"311","260.3",178,351.336901452694,476,302.663098547307,3.11653292083052,3.5259100028499e-38,"Adult failure to thrive"
"312","260.5",51,144.594192338963,230,136.405807661037,4.78798055222939,4.74196797259211e-24,"Abnormal loss of weight and underweight"
"313","260.6",273,745.410302807375,1156,683.589697192625,4.63295574326153,9.97182876514609e-115,"Anorexia"
"314","260.7",8,25.8829846536321,42,24.1170153463679,5.65511317860438,7.18968402629376e-06,"Polyphagia"
"315","261",65,122.161495693509,168,110.838504306491,2.8562841362948,7.13399191326061e-13,"Vitamin deficiency"
"316","261.1",5,8.38251819032343,11,7.61748180967657,2.42554778756754,0.100764286779977,"Vitamin A deficiency"
"317","261.2",898,1313.57559988254,1634,1218.42440011746,1.96458337811829,2.64875180848116e-59,"Vitamin B-complex deficiencies"
"318","261.3",1,3.57819218245149,6,3.42180781754851,6.28100993353826,0.088959923917636,"Vitamin C deficiencies"
"319","261.4",3127,3836.00523127782,4213,3503.99476872218,1.4763181445822,4.73674575105468e-61,"Vitamin D deficiency"
"320","261.41",27,39.1343624825945,49,36.8656375174055,1.92833802032415,0.00618422834753049,"Rickets or osteomalacia"
"321","262",67,103.308723505101,125,88.6912764948992,2.1788594452381,2.81487501394723e-07,"Mineral deficiency NEC"
"322","263",87,155.700589043013,209,140.299410956987,2.67377084864981,1.38254530447429e-14,"Other nutritional deficiency"
"323","264",14,43.2008252195435,71,41.7991747804565,5.24432364784188,1.45940067242202e-08,"Lack of normal physiological development"
"324","264.1",7,5.72986613114314,4,5.27013386885686,0.620772946733138,0.447205639941882,"Short stature"
"325","264.2",151,737.793591551802,1285,698.206408448199,9.01085024270767,5.63817595608556e-144,"Failure to thrive"
"326","264.3",1,1.03286226201991,1,0.967137737980094,1.06801303541567,0.962904335864797,"Delayed milestones"
"327","264.9",4,19.2780553079778,33,17.7219446920222,9.00762569056057,3.32705921442473e-05,"Lack of normal physiological development, unspecified"
"328","269",372,455.606746559111,505,421.393253440889,1.46900505979985,1.88171908260236e-08,"Proteinuria"
"329","270",0,0,0,0,NA,NA,"Protein plasma/amino-acid transport and metabolism disorder"
"330","270.1",8,11.5310793254236,14,10.4689206745764,1.93245461887355,0.13790483316273,"Disturbances of amino-acid transport"
"331","270.11",30,43.7285944385049,54,40.2714055614951,1.95725209941605,0.00321732646757524,"Disturbances of sulphur-bearing amino-acid metabolism"
"332","270.12",0,0,0,0,NA,NA,"Phenylketonuria [PKU]"
"333","270.2",12,91.161113397529,166,86.838886602471,14.5545293859218,3.3396833439102e-19,"Amino-acid metabolism disorder"
"334","270.21",6,45.1276343299573,79,39.8723656700427,14.9990276099678,1.6408821158755e-10,"Disorders of urea cycle metabolism"
"335","270.3",15,30.50619741333,45,29.49380258667,3.10597972782003,0.000144732156669781,"Plasma protein metabolism disorder"
"336","270.31",2,3.55086792986308,5,3.44913207013692,2.57438852988445,0.258437831346484,"Polyclonal hypergammaglobulinemia"
"337","270.32",161,204.233601433573,235,191.766398566427,1.55589050360241,1.58462155699144e-05,"Paraproteinemia"
"338","270.33",30,39.6080134359535,46,36.3919865640465,1.67202942740702,0.0287868167133464,"Amyloidosis"
"339","270.34",0,2.09842659750738,4,1.90157340249262,244859633.654283,0.997921941156724,"Alpha-1-antitrypsin deficiency"
"340","270.35",5,6.85500649894743,8,6.14499350105257,1.78671179122006,0.309071941924737,"Macroglobulinemia"
"341","270.38",78,182.616849780505,273,168.383150219495,3.8080626859204,2.36472413871672e-25,"Other specified disorders of plasma protein metabolism"
"342","271",0,0,0,0,NA,NA,"Carbohydrate transport and metabolism disorder"
"343","271.3",213,252.488984876532,261,221.511015123468,1.39850798869251,0.000288499456122084,"Disaccharide malabsorption"
"344","271.9",20,25.3736365828963,29,23.6263634171037,1.55893610567051,0.127081377602364,"Disorders of carbohydrate transport & metabolism"
"345","272",0,0.513400142505804,1,0.486599857494196,230944873.429006,0.998961435233814,"Disorders of lipoid metabolism"
"346","272.1",11465,13882.6199133424,14994,12576.3800866576,1.44546562151371,1.41488423570005e-193,"Hyperlipidemia"
"347","272.11",5143,5439.76355856432,5457,5160.23644143568,1.11877040341981,7.84170641888057e-09,"Hypercholesterolemia"
"348","272.12",285,347.964789897189,385,322.035210102811,1.46094221065311,1.26263091113065e-06,"Hyperglyceridemia"
"349","272.13",4083,4145.98172194686,3924,3861.01827805314,1.03206895514346,0.158359970825141,"Mixed hyperlipidemia"
"350","272.14",4,14.3981601141138,24,13.6018398858862,6.37374765420222,0.000609268155390325,"Hyperchylomicronemia"
"351","272.9",121,160.273835376866,190,150.726164623134,1.67124632632818,1.02562058344806e-05,"Lipoid metabolism disorder NOS"
"352","274",0,0,0,0,NA,NA,"Gout and other crystal arthropathies"
"353","274.1",837,997.145242100527,1102,941.854757899474,1.39452124735254,4.21314105789107e-13,"Gout"
"354","274.11",315,352.356594698571,364,326.643405301429,1.24711464409958,0.00414881654275742,"Gouty arthropathy"
"355","274.2",4,7.42655788296387,10,6.57344211703613,2.83779351974396,0.0785043346497984,"Crystal arthropathies"
"356","274.21",39,45.2722893071992,46,39.7277106928008,1.34554712264883,0.173493333636087,"Chondrocalcinosis"
"357","275",2,10.7198842965073,19,10.2801157034927,9.9400926141445,0.00201418814295632,"Disorders of mineral metabolism"
"358","275.1",57,70.4146715572021,80,66.5853284427979,1.48527456795489,0.0225901389018627,"Iron metabolism disorder"
"359","275.11",14,13.8328131076899,12,12.1671868923101,0.974404925817348,0.947529876895788,"Hereditary hemochromatosis"
"360","275.2",1,6.16217852891312,11,5.83782147108688,11.6432507923656,0.0187927043181976,"Copper metabolism disorder"
"361","275.3",359,797.706186810025,1169,730.293813189975,3.56797832905743,1.87810236957295e-98,"Magnesium metabolism disorder"
"362","275.5",46,86.2587430778969,122,81.7412569221031,2.80253985844998,2.63808797056708e-09,"Calcium/phosphorus disorders"
"363","275.51",91,268.59841755781,425,247.40158244219,5.08925357369839,5.38872478136854e-45,"Hypocalcemia"
"364","275.53",99,285.383039394974,450,263.616960605026,4.93703448092549,7.626807511946e-47,"Phosphorus metabolism disorder"
"365","275.6",286,554.629410501144,788,519.370589498856,2.94878569026842,3.22002476494571e-55,"Hypercalcemia"
"366","276",0,0,0,0,NA,NA,"Disorders of fluid, electrolyte, and acid-base balance"
"367","276.1",195,497.666136849157,767,464.333863150843,4.22641981379854,4.01102224009121e-72,"Electrolyte imbalance"
"368","276.11",302,1230.24230176102,2041,1112.75769823898,7.50823510787808,3.50808354028092e-234,"Hyperosmolality and/or hypernatremia"
"369","276.12",1418,3022.10879966767,4342,2737.89120033233,3.39526749102812,2.2250738585072e-308,"Hyposmolality and/or hyponatremia"
"370","276.13",681,1449.80588207964,2089,1320.19411792036,3.37941050534473,2.80569830320993e-167,"Hyperpotassemia"
"371","276.14",1312,3322.75634743557,5003,2992.24365256443,4.25414493688203,2.2250738585072e-308,"Hypopotassemia"
"372","276.4",21,72.6840105808314,118,66.3159894191686,6.18654794139599,1.49267100998669e-14,"Acid-base balance disorder"
"373","276.41",590,1439.70873164497,2141,1291.29126835503,4.06378860711783,2.78222746758609e-199,"Acidosis"
"374","276.42",52,187.239386969032,307,171.760613030968,6.46358076106439,1.6813587433125e-35,"Alkalosis"
"375","276.5",1700,4571.34033193388,6931,4059.65966806612,4.61491708273477,2.2250738585072e-308,"Hypovolemia"
"376","276.6",286,598.270708091953,861,548.729291908047,3.29205330787992,4.10748253643229e-68,"Fluid overload"
"377","276.8",5,23.639012821125,40,21.360987178875,8.8969077398407,4.12383881398153e-06,"Polydipsia"
"378","277",88,137.528221753695,170,120.471778246305,2.21202715977081,1.59423353729313e-09,"Other disorders of metabolism"
"379","277.1",1,1.66684354213685,2,1.33315645786315,2.50441947390904,0.453846424078807,"Disorders of porphyrin metabolism"
"380","277.2",0,0,0,0,NA,NA,"Other disorders of purine and pyrimidine metabolism"
"381","277.4",30,68.2638644031799,100,61.7361355968201,3.69837122239915,3.46833265794226e-10,"Hyperbilirubinemia"
"382","277.5",26,38.929627117258,49,36.0703728827421,2.0367214873959,0.00339859936954044,"Other disorders of lipoid metabolism and hyperalimentation"
"383","277.51",53,78.1988504560495,98,72.8011495439505,1.98913042847249,5.59988819041978e-05,"Lipoprotein disorders"
