"","phecode","case_w_dz","ctrl_w_dz","odds_ratio","pval","ci_low","ci_high","PheWASString"
"296","257",5,0,Inf,0.0624774013343804,0.91648278640558,Inf,"Testicular dysfunction"
"297","257.1",26,5,5.20747591832979,0.000190711648206246,1.9671362138833,17.371964635226,"Testicular hypofunction"
"298","258",1,1,1,1,0.0127457840596285,78.4573154010539,"Iatrogenic endocrine disorders"
"299","258.1",0,0,0,1,0,Inf,"Postablative ovarian failure"
"300","259",37,11,3.37019054433087,0.00021957173815833,1.68236920427367,7.32651331579334,"Other endocrine disorders"
"301","259.1",4,1,4.00041720599322,0.374954797765157,0.395837785495157,196.860649807576,"Nonspecific abnormal results of other endocrine function study"
"302","259.2",0,0,0,1,0,Inf,"Carcinoid syndrome"
"303","259.3",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Delay in sexual development and puberty NEC"
"304","259.4",0,0,0,1,0,Inf,"Precocious sexual development and puberty NEC"
"305","259.8",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Polyglandular dysfunction and related disorders"
"306","260",74,11,6.75761658152168,1.20025178631676e-12,3.56436831062095,14.1292218691293,"Protein-calorie malnutrition"
"307","260.1",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Cachexia"
"308","260.2",19,0,Inf,3.79116766182403e-06,4.67152281774186,Inf,"severe protein-calorie malnutrition"
"309","260.21",0,0,0,1,0,Inf,"Kwashiorkor"
"310","260.22",0,0,0,1,0,Inf,"Nutritional marasmus"
"311","260.3",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Adult failure to thrive"
"312","260.5",23,7,3.28970474466017,0.00519925658845862,1.3659367592163,9.07927402914964,"Abnormal loss of weight and underweight"
"313","260.6",43,4,10.7773500905545,2.70718950831581e-09,3.91637169567906,41.3477635007504,"Anorexia"
"314","260.7",15,0,Inf,6.08037456915565e-05,3.58958203194623,Inf,"Polyphagia"
"315","261",4,1,4.00041720599322,0.374954797765157,0.395837785495157,196.860649807576,"Vitamin deficiency"
"316","261.1",0,0,0,1,0,Inf,"Vitamin A deficiency"
"317","261.2",25,12,2.08523123553481,0.0468848627366892,1.00906829024835,4.55726070093167,"Vitamin B-complex deficiencies"
"318","261.3",0,0,0,1,0,Inf,"Vitamin C deficiencies"
"319","261.4",172,74,2.34105311950452,3.081193817191e-10,1.7706811818663,3.12043312354461,"Vitamin D deficiency"
"320","261.41",2,2,1,1,0.0724972999730408,13.7936171467333,"Rickets or osteomalacia"
"321","262",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Mineral deficiency NEC"
"322","263",20,4,5.00535834201148,0.00153701867433102,1.67620274132537,20.136160337825,"Other nutritional deficiency"
"323","264",62,40,1.55244387556692,0.0367195438190706,1.02595405657114,2.3731188976197,"Lack of normal physiological development"
"324","264.1",1,2,0.499978716141524,1,0.00847944848849525,9.60565020545951,"Short stature"
"325","264.2",20,4,5.00535834201148,0.00153701867433102,1.67620274132537,20.136160337825,"Failure to thrive"
"326","264.3",1,1,1,1,0.0127457840596285,78.4573154010539,"Delayed milestones"
"327","264.9",9,2,4.50184011778963,0.0653772524834376,0.93160568637843,42.7843688093649,"Lack of normal physiological development, unspecified"
"328","269",35,19,1.84419110353129,0.0400301496204673,1.0258531236881,3.41438724317343,"Proteinuria"
"329","270",0,0,0,1,0,Inf,"Protein plasma/amino-acid transport and metabolism disorder"
"330","270.1",4,0,Inf,0.124972880620536,0.660181199687277,Inf,"Disturbances of amino-acid transport"
"331","270.11",6,3,2.00037453783407,0.50774129875555,0.427106754365569,12.3642235505718,"Disturbances of sulphur-bearing amino-acid metabolism"
"332","270.12",0,0,0,1,0,Inf,"Phenylketonuria [PKU]"
"333","270.2",4,1,4.00041720599322,0.374954797765157,0.395837785495157,196.860649807576,"Amino-acid metabolism disorder"
"334","270.21",0,0,0,1,0,Inf,"Disorders of urea cycle metabolism"
"335","270.3",1,0,Inf,1,0.0256406640625,Inf,"Plasma protein metabolism disorder"
"336","270.31",0,0,0,1,0,Inf,"Polyclonal hypergammaglobulinemia"
"337","270.32",0,0,0,1,0,Inf,"Paraproteinemia"
"338","270.33",0,2,0,0.499981920086784,0,5.32450932101021,"Amyloidosis"
"339","270.34",0,0,0,1,0,Inf,"Alpha-1-antitrypsin deficiency"
"340","270.35",0,0,0,1,0,Inf,"Macroglobulinemia"
"341","270.38",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Other specified disorders of plasma protein metabolism"
"342","271",0,0,0,1,0,Inf,"Carbohydrate transport and metabolism disorder"
"343","271.3",12,6,2.00080895017941,0.23773084640181,0.694748757464176,6.49958572579455,"Disaccharide malabsorption"
"344","271.9",6,1,6.00172959797013,0.124952540228117,0.72801947933814,275.757453177678,"Disorders of carbohydrate transport & metabolism"
"345","272",0,0,0,1,0,Inf,"Disorders of lipoid metabolism"
"346","272.1",121,47,2.58840538603161,9.39463657109723e-09,1.8320733258481,3.70992768875418,"Hyperlipidemia"
"347","272.11",53,27,1.96661005459812,0.0048074344999475,1.21428928769359,3.25375687646087,"Hypercholesterolemia"
"348","272.12",20,7,2.85989305758977,0.0190999068116368,1.161111933714,8.00677529608708,"Hyperglyceridemia"
"349","272.13",45,18,2.50495313680854,0.000886225667583823,1.42050159071278,4.59976023595232,"Mixed hyperlipidemia"
"350","272.14",0,0,0,1,0,Inf,"Hyperchylomicronemia"
"351","272.9",2,2,1,1,0.0724972999730408,13.7936171467333,"Lipoid metabolism disorder NOS"
"352","274",0,0,0,1,0,Inf,"Gout and other crystal arthropathies"
"353","274.1",5,3,1.6668674622634,0.726522943753084,0.32424766382492,10.7380060819769,"Gout"
"354","274.11",2,3,0.666631590280923,1,0.055690912424422,5.82041380410315,"Gouty arthropathy"
"355","274.2",0,1,0,1,0,39.0005499686929,"Crystal arthropathies"
"356","274.21",0,0,0,1,0,Inf,"Chondrocalcinosis"
"357","275",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Disorders of mineral metabolism"
"358","275.1",2,5,0.399903223674642,0.453065668848391,0.0380619451528027,2.443323781103,"Iron metabolism disorder"
"359","275.11",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Hereditary hemochromatosis"
"360","275.2",0,0,0,1,0,Inf,"Copper metabolism disorder"
"361","275.3",21,5,4.20441781003623,0.00248276848205707,1.54232779867664,14.2763071373503,"Magnesium metabolism disorder"
"362","275.5",0,0,0,1,0,Inf,"Calcium/phosphorus disorders"
"363","275.51",8,4,2.00051930004015,0.387590414015742,0.535798563217877,9.08077402842286,"Hypocalcemia"
"364","275.53",14,4,3.50206404973494,0.0308306207742768,1.09958470521552,14.6116338186452,"Phosphorus metabolism disorder"
"365","275.6",7,2,3.50079858843465,0.179616306480588,0.666436913240309,34.5532708104209,"Hypercalcemia"
"366","276",0,0,0,1,0,Inf,"Disorders of fluid, electrolyte, and acid-base balance"
"367","276.1",28,1,28.0539022552928,1.10344367512658e-07,4.6368894109511,1141.29218475142,"Electrolyte imbalance"
"368","276.11",17,1,17.0209253112821,0.000144326363757457,2.66574185999183,709.090383235584,"Hyperosmolality and/or hypernatremia"
"369","276.12",40,5,8.01978909410783,7.70919415657226e-08,3.16378965327965,26.0431562232476,"Hyposmolality and/or hyponatremia"
"370","276.13",15,8,1.87589747467375,0.209849348763229,0.746310533847704,5.110564748259,"Hyperpotassemia"
"371","276.14",118,14,8.49195861214229,9.36648207015103e-22,4.86262311758276,16.016543475751,"Hypopotassemia"
"372","276.4",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Acid-base balance disorder"
"373","276.41",57,9,6.35495230183794,1.13506667940162e-09,3.12191275975216,14.6069784689665,"Acidosis"
"374","276.42",11,2,5.5031480982256,0.0224306477389857,1.20075146929385,51.0903629954568,"Alkalosis"
"375","276.5",154,45,3.44971298820065,3.00161776170097e-15,2.45768883390384,4.92614555541715,"Hypovolemia"
"376","276.6",6,0,Inf,0.0312330519201888,1.17768859146603,Inf,"Fluid overload"
"377","276.8",6,0,Inf,0.0312330519201888,1.17768859146603,Inf,"Polydipsia"
"378","277",13,2,6.50472104206287,0.00737019916073087,1.47223538810881,59.4098414374405,"Other disorders of metabolism"
"379","277.1",0,0,0,1,0,Inf,"Disorders of porphyrin metabolism"
"380","277.2",0,0,0,1,0,Inf,"Other disorders of purine and pyrimidine metabolism"
"381","277.4",6,1,6.00172959797013,0.124952540228117,0.72801947933814,275.757453177678,"Hyperbilirubinemia"
"382","277.5",1,0,Inf,1,0.0256406640625,Inf,"Other disorders of lipoid metabolism and hyperalimentation"
"383","277.51",4,2,2.00022981751278,0.687466096484795,0.286613527727027,22.1153910386346,"Lipoprotein disorders"
"384","277.6",1,2,0.499978716141524,1,0.00847944848849525,9.60565020545951,"Other deficiencies of circulating enzymes"
"385","277.7",25,11,2.27510476360161,0.0287140353328851,1.07924672649582,5.12466494087318,"Dysmetabolic syndrome X"
"386","277.8",1,0,Inf,1,0.0256406640625,Inf,"Carnitine deficiencies"
"387","277.9",13,3,4.33602611984641,0.0212346133768042,1.19123209209502,23.727504179091,"Other disorders of metabolic, endocrine, immunity disorders"
"388","278",112,58,1.93858025844244,3.96595486394793e-05,1.39820793143506,2.71259386254507,"Overweight"
"389","278.1",306,127,2.44136126104299,2.17775143680984e-18,1.97570937663934,3.03063831222647,"Obesity"
"390","278.11",147,52,2.84658103754452,9.14930700534722e-12,2.05957819654765,3.98809400138714,"Morbid obesity"
"391","278.3",0,0,0,1,0,Inf,"Localized adiposity"
"392","278.4",61,27,2.26490801641638,0.000366188007121362,1.41682194960148,3.70890951398526,"Abnormal weight gain"
"393","279",8,8,1,1,0.32705608357857,3.05757957185275,"Immune disorders"
"394","279.1",19,5,3.80339133894794,0.00658814469369651,1.37318656278261,13.0409860272724,"Immunity deficiency"
"395","279.11",8,6,1.33350806807232,0.790474305024081,0.40563159039141,4.6634633972089,"Deficiency of humoral immunity"
"396","279.2",7,1,7.00256823481139,0.0702729523356312,0.899457616404829,315.193616186098,"Autoimmune disease NEC"
"397","279.7",21,6,3.50333078533016,0.00590119164345721,1.36727168004777,10.6138850283071,"Other immunological findings"
"398","279.8",5,2,2.50060499840729,0.453065668848391,0.409278544143079,26.2729609846638,"Other disorders of the immune mechanism"
"399","280",0,0,0,1,0,Inf,"Iron deficiency anemias NOS"
"400","280.1",73,25,2.93024002219315,1.22729720244662e-06,1.836723376065,4.82096052922197,"Iron deficiency anemias"
"401","280.11",1,0,Inf,1,0.0256406640625,Inf,"Other iron deficiency anemias"
"402","280.2",10,8,1.2501682499982,0.814469033485226,0.444104126530001,3.64624613053711,"Iron deficiency anemia secondary to blood loss"
"403","281",1,0,Inf,1,0.0256406640625,Inf,"Pernicious or B12 deficiency anemia"
"404","281.1",0,0,0,1,0,Inf,"Megaloblastic anemia"
"405","281.11",6,4,1.50018745627249,0.753861746807854,0.355666003723527,7.2297081576342,"Pernicious anemia"
"406","281.12",7,6,1.16674348925115,1,0.335649816502402,4.20346782294203,"Vitamin B12 deficiency anemia"
"407","281.13",1,1,1,1,0.0127457840596285,78.4573154010539,"Folate-deficiency anemia"
"408","281.9",6,2,3.00094148925591,0.288991303905576,0.536455150377191,30.4081109655923,"Deficiency anemias NOS"
"409","282",0,0,0,1,0,Inf,"Hereditary hemolytic anemias"
"410","282.5",14,8,1.75071462480235,0.286085686342307,0.685161494632247,4.81878371158144,"Sickle cell anemia"
"411","282.8",5,2,2.50060499840729,0.453065668848391,0.409278544143079,26.2729609846638,"Other hemoglobinopathies"
"412","282.9",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Other hereditary hemolytic anemias"
"413","283",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Acquired hemolytic anemias"
"414","283.1",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Autoimmune hemolytic anemias"
"415","283.2",1,1,1,1,0.0127457840596285,78.4573154010539,"Non-autoimmune hemolytic anemias"
"416","283.21",0,0,0,1,0,Inf,"Hemolytic-uremic syndrome"
"417","284",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Aplastic anemia"
"418","284.1",12,2,6.00390098901845,0.0129177711547448,1.33626748523109,55.198534023361,"Pancytopenia"
"419","284.2",0,0,0,1,0,Inf,"Constitutional aplastic anemia"
"420","285",33,10,3.3056880560348,0.00060040292867912,1.59042123608841,7.52299817453616,"Other anemias"
"421","285.1",35,7,5.00971164892822,1.48887393823624e-05,2.19169932612514,13.3715699479846,"Acute posthemorrhagic anemia"
"422","285.2",15,3,5.00390933454079,0.00751928180706194,1.41514629295296,26.9721135611366,"Anemia of chronic disease"
"423","285.21",7,0,Inf,0.0156131372022007,1.44168304781675,Inf,"Anemia in chronic kidney disease"
"424","285.22",5,2,2.50060499840729,0.453065668848391,0.409278544143079,26.2729609846638,"Anemia in neoplastic disease"
"425","285.3",0,0,0,1,0,Inf,"Sideroblastic anemia"
"426","285.8",0,0,0,1,0,Inf,"Hemoglobinuria"
"427","285.9",160,53,3.04253980506094,9.14557687523717e-14,2.21492281956121,4.23772655512527,"Anemia NOS"
"428","286",21,6,3.50333078533016,0.00590119164345721,1.36727168004777,10.6138850283071,"Coagulation defects"
"429","286.1",1,2,0.499978716141524,1,0.00847944848849525,9.60565020545951,"Congenital coagulation defects"
"430","286.11",3,3,1,1,0.133900497374335,7.46823215454069,"Von willebrand's disease"
"431","286.12",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Clotting factor deficiency"
"432","286.13",0,0,0,1,0,Inf,"Congenital factor VIII disorder"
"433","286.2",5,1,5.00101445510208,0.218699148405338,0.559547202411505,236.313112248479,"Encounter for long-term (current) use of anticoagulants"
"434","286.3",1,0,Inf,1,0.0256406640625,Inf,"Coagulation defects complicating pregnancy or postpartum"
"435","286.4",1,0,Inf,1,0.0256406640625,Inf,"Acquired coagulation factor deficiency"
"436","286.5",18,7,2.57353480185156,0.0431920315089833,1.02520696448415,7.29185953012279,"Hemorrhagic disorder due to intrinsic circulating anticoagulants"
"437","286.6",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Defibrination syndrome"
"438","286.7",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Other and unspecified coagulation defects"
"439","286.8",11,3,3.6683262071416,0.0573111952145358,0.968836351214362,20.4827547506664,"Hypercoagulable state"
"440","286.81",5,0,Inf,0.0624774013343804,0.91648278640558,Inf,"Primary hypercoagulable state"
"441","286.9",0,2,0,0.499981920086784,0,5.32450932101021,"Abnormal coagulation profile"
"442","287",2,3,0.666631590280923,1,0.055690912424422,5.82041380410315,"Purpura and other hemorrhagic conditions"
"443","287.1",1,1,1,1,0.0127457840596285,78.4573154010539,"Spontaneous ecchymoses"
"444","287.2",0,0,0,1,0,Inf,"Allergic purpura"
"445","287.3",40,7,5.72752047018699,1.05039392762328e-06,2.53762256712817,15.1640763908035,"Thrombocytopenia"
"446","287.31",7,2,3.50079858843465,0.179616306480588,0.666436913240309,34.5532708104209,"Primary thrombocytopenia"
"447","287.32",11,0,Inf,0.000974621585712734,2.51130199904392,Inf,"Secondary thrombocytopenia"
"448","287.4",0,0,0,1,0,Inf,"Qualitative platelet defects"
"449","288",15,5,3.00224288590475,0.0413173044567703,1.03679189833859,10.5614424508366,"Diseases of white blood cells"
"450","288.1",22,4,5.50673440183989,0.000530514331118445,1.86955617739121,21.9879483960184,"Decreased white blood cell count"
"451","288.11",20,6,3.33691645453073,0.00932308076113341,1.29181322224815,10.15670054016,"Neutropenia"
"452","288.2",94,20,4.72486910758064,1.0581862346504e-12,2.89147713603414,8.09070398783185,"Elevated white blood cell count"
"453","288.3",0,0,0,1,0,Inf,"Eosinophilia"
"454","289",8,4,2.00051930004015,0.387590414015742,0.535798563217877,9.08077402842286,"Diseases of blood and blood-forming organs"
"455","289.1",0,0,0,1,0,Inf,"Myelofibrosis"
"456","289.3",0,0,0,1,0,Inf,"HX of diseases of blood and blood-forming organs"
"457","289.4",76,62,1.22704311979306,0.267192039347865,0.86504826441422,1.74631867092791,"Lymphadenitis"
"458","289.5",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Diseases of spleen"
"459","289.8",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Polycythemia vera, secondary"
"460","289.9",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Abnormality of red blood cells"
"461","290",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Delirium dementia and amnestic disorders"
"462","290.1",4,0,Inf,0.124972880620536,0.660181199687277,Inf,"Dementias"
"463","290.11",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Alzheimer's disease"
"464","290.12",0,0,0,1,0,Inf,"Dementia with cerebral degenerations"
"465","290.13",1,1,1,1,0.0127457840596285,78.4573154010539,"Senile dementia"
"466","290.16",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Vascular dementia"
"467","290.2",39,0,Inf,3.54166668803213e-12,10.1042441173623,Inf,"Delirium due to conditions classified elsewhere"
"468","290.3",47,3,15.7183791047828,3.58304644701781e-11,5.05692302325449,78.938502302809,"Persistent mental disorders due to other conditions"
"469","291",0,0,0,1,0,Inf,"Other specified nonpsychotic and/or transient mental disorders"
"470","291.1",13,0,Inf,0.000243452719038684,3.04971397977852,Inf,"Transient mental disorders due to conditions classified elsewhere"
"471","291.4",62,20,3.10955483761045,3.59814991280541e-06,1.85135375212789,5.43839295382594,"Mental disorders due to brain damage"
"472","291.8",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Alteration of consciousness"
"473","292",47,13,3.62382899370955,1.18974343122132e-05,1.92795221446874,7.3049543931642,"Neurological disorders due to brain damage"
"474","292.1",51,17,3.00746512448178,4.36150560083172e-05,1.70712082771005,5.55779319471867,"Aphasia/speech disturbance"
"475","292.11",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Aphasia"
"476","292.12",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Symbolic dysfunction"
"477","292.2",20,6,3.33691645453073,0.00932308076113341,1.29181322224815,10.15670054016,"Mild cognitive impairment"
"478","292.3",44,5,8.82433788650198,7.39475897561004e-09,3.5071039166968,28.5397131811147,"Memory loss"
"479","292.4",207,4,52.5179176124447,2.35554072150817e-56,20.1904755916463,194.951911073554,"Altered mental status"
"480","292.5",30,4,7.51363847042251,6.09202997554411e-06,2.64673996698249,29.3754778309565,"Transient alteration of awareness"
"481","292.6",106,0,Inf,2.01430821557756e-32,28.4253518408092,Inf,"Hallucinations"
"482","293",4,4,1,1,0.186203523423341,5.3704676561166,"Symptoms involving head and neck"
"483","293.1",21,9,2.33542996059813,0.0426626824413808,1.02485456828341,5.79390455576893,"Swelling, mass, or lump in head and neck"
"484","295",13,0,Inf,0.000243452719038684,3.04971397977852,Inf,"Schizophrenia and other psychotic disorders"
"485","295.1",25,0,Inf,5.89610070648885e-08,6.29883381921213,Inf,"Schizophrenia"
"486","295.2",278,0,Inf,1.00907315127541e-84,76.5170949631128,Inf,"Paranoid disorders"
"487","295.3",644,1,674.105552910695,4.24631174599823e-195,120.762950136844,16383.9999999404,"Psychosis"
"488","296",1369,93,16.2335172422385,5.13544402936523e-305,13.123242416134,20.2632398576962,"Mood disorders"
"489","296.1",2476,83,36.1168180687864,2.2250738585072e-308,28.9780740054906,45.538652873715,"Bipolar"
