"","phecode","case_w_dz","ctrl_w_dz","odds_ratio","pval","ci_low","ci_high","PheWASString"
"259","250.22",137,40,3.4299034090818,1.20692469868415e-13,2.39576321005022,5.01042245536861,"Type 2 diabetic nephropathy"
"260","250.23",98,36,2.72502710782347,7.98632601760706e-08,1.84206066663012,4.11228212722375,"Type 2 diabetic retinopathy"
"261","250.24",286,56,5.1255852904329,2.15866296053026e-38,3.83682324885426,6.95576963487762,"Type 2 diabetic neuropathy"
"262","250.25",77,15,5.13814207310659,3.21351738435714e-11,2.92996358876185,9.62599795214109,"Type 2 diabetic peripheral circulatory disorders"
"263","250.3",182,36,5.06703366268284,1.04409359139619e-24,3.52762897472279,7.46310224163644,"Insulin pump user"
"264","250.4",0,0,0,1,0,Inf,"Abnormal glucose"
"265","250.41",185,174,1.06343065652169,0.597191691146769,0.859615129091087,1.31597373376027,"Impaired fasting glucose"
"266","250.42",320,133,2.41329139159021,6.46337358676669e-19,1.96470816573956,2.97745977674794,"Other abnormal glucose"
"267","250.5",1,1,1,1,0.0127464938252323,78.45294664643,"Glycosuria or Acetonuria"
"268","250.6",132,19,6.95965240707891,4.92185394755052e-22,4.28400184311142,11.9276662727653,"Polyneuropathy in diabetes"
"269","250.7",135,51,2.65071049757868,5.77643552076987e-10,1.90681736974152,3.73444327416637,"Diabetic retinopathy"
"270","251",1,0,Inf,1,0.0256406640625001,Inf,"Other disorders of pancreatic internal secretion"
"271","251.1",124,17,7.30633303638209,2.80804177655359e-21,4.38289318440764,12.9473992280541,"Hypoglycemia"
"272","251.8",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Other specified disorders of pancreatic internal secretion"
"273","252",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Disorders of parathyroid gland"
"274","252.1",70,21,3.33622925216073,2.48543842741772e-07,2.02362885091946,5.72193442554619,"Hyperparathyroidism"
"275","252.2",12,3,4.00025526861637,0.0351456932783149,1.07954097886932,22.0909189672019,"Hypoparathyroidism"
"276","253",13,7,1.85729926025019,0.263137904247009,0.688658297509383,5.49818515754547,"Disorders of the pituitary gland and its hypothalamic control"
"277","253.1",35,17,2.05938837834558,0.017510278954778,1.12310667194152,3.92021583244809,"Pituitary hyperfunction"
"278","253.11",0,1,0,1,0,39.0005499686929,"Acromegaly and gigantism"
"279","253.2",23,3,7.66893111924509,8.78424435135427e-05,2.31681705663841,39.9006927172382,"Pituitary hypofunction"
"280","253.3",43,3,14.3452469486904,4.59336585185058e-10,4.58965573487598,72.2694479378237,"Posterior pituitary disorders"
"281","253.4",15,6,2.50047962268282,0.078329290903538,0.916670157352967,7.86607782556504,"Anterior pituitary disorders"
"282","253.7",1,1,1,1,0.0127464938252323,78.45294664643,"Other disorders of neurohypophysis"
"283","254",0,0,0,1,0,Inf,"Diseases of thymus gland"
"284","255",6,2,3.00034917040836,0.289046907484407,0.536441687238145,30.3982017717892,"Disorders of adrenal glands"
"285","255.1",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Adrenal hyperfunction"
"286","255.11",14,1,14.00581296269,0.000975953554829612,2.1303180377716,590.548135517656,"Cushing's syndrome"
"287","255.12",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Hyperaldosteronism"
"288","255.13",0,0,0,1,0,Inf,"Medulloadrenal hyperfunction"
"289","255.2",73,5,14.6184931114285,1.469815532408e-16,5.98501297010414,46.3446865367641,"Adrenal hypofunction"
"290","255.21",5,0,Inf,0.0624950501518629,0.916383765707146,Inf,"Glucocorticoid deficiency"
"291","255.3",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Adrenogenital disorders"
"292","255.9",25,6,4.16761892143331,0.000876688943166909,1.66893288351947,12.423948316016,"Other disorders of adrenal glands"
"293","256",14,19,0.736788198453281,0.486792857701041,0.341787140823027,1.55007386387263,"Ovarian dysfunction"
"294","256.1",0,1,0,1,0,39.0005499686929,"Hyperestrogenism"
"295","256.4",77,50,1.54064561669435,0.020617240299169,1.06519915108577,2.24589320255282,"Polycystic ovaries"
"296","257",8,6,1.3333681327539,0.790515729976438,0.405683116992389,4.66194916180305,"Testicular dysfunction"
"297","257.1",281,155,1.81651777155666,1.56224480376442e-09,1.48729466407356,2.22535360322202,"Testicular hypofunction"
"298","258",4,3,1.33334701122806,1,0.225561555510272,9.10104991751067,"Iatrogenic endocrine disorders"
"299","258.1",1,1,1,1,0.0127464938252323,78.45294664643,"Postablative ovarian failure"
"300","259",81,47,1.72431556357781,0.00335820617295755,1.18906218751079,2.52583351019064,"Other endocrine disorders"
"301","259.1",9,1,9.00098038098126,0.0214795026669009,1.24718720924891,393.841989472472,"Nonspecific abnormal results of other endocrine function study"
"302","259.2",0,0,0,1,0,Inf,"Carcinoid syndrome"
"303","259.3",0,0,0,1,0,Inf,"Delay in sexual development and puberty NEC"
"304","259.4",0,0,0,1,0,Inf,"Precocious sexual development and puberty NEC"
"305","259.8",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Polyglandular dysfunction and related disorders"
"306","260",210,26,8.10037647135345,5.3189733798178e-37,5.37431434345354,12.6922877150737,"Protein-calorie malnutrition"
"307","260.1",23,3,7.66893111924509,8.78424435135427e-05,2.31681705663841,39.9006927172382,"Cachexia"
"308","260.2",73,7,10.4374977294019,5.69712848348857e-15,4.81815199814939,26.8836429885709,"severe protein-calorie malnutrition"
"309","260.21",0,0,0,1,0,Inf,"Kwashiorkor"
"310","260.22",0,1,0,1,0,39.0005499686929,"Nutritional marasmus"
"311","260.3",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Adult failure to thrive"
"312","260.5",25,3,8.33607726281418,2.73897812066689e-05,2.54337458933881,43.1498349026726,"Abnormal loss of weight and underweight"
"313","260.6",66,4,16.5184255091362,1.6256333966519e-15,6.15444751294989,62.4094354925336,"Anorexia"
"314","260.7",13,6,2.16688357585024,0.167036511840485,0.768376393499407,6.95394936769731,"Polyphagia"
"315","261",21,15,1.40012349962595,0.404964857735995,0.687942257978347,2.91996859512256,"Vitamin deficiency"
"316","261.1",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Vitamin A deficiency"
"317","261.2",220,95,2.32050910187044,1.35112832990801e-12,1.81554157367426,2.98446301840242,"Vitamin B-complex deficiencies"
"318","261.3",0,1,0,1,0,39.0005499686929,"Vitamin C deficiencies"
"319","261.4",731,495,1.48234016954317,1.336415811033e-11,1.31993214510577,1.66575635187063,"Vitamin D deficiency"
"320","261.41",11,7,1.57151358941826,0.48065064230707,0.556294009341354,4.78091169664371,"Rickets or osteomalacia"
"321","262",8,5,1.6000607677249,0.58103477841043,0.461487127698762,6.21675507709997,"Mineral deficiency NEC"
"322","263",17,6,2.83396653889438,0.0346734639648823,1.06598237534712,8.77822065867226,"Other nutritional deficiency"
"323","264",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Lack of normal physiological development"
"324","264.1",0,0,0,1,0,Inf,"Short stature"
"325","264.2",30,1,30.0142268617864,2.97064199403126e-08,4.9891447935904,1217.68660439521,"Failure to thrive"
"326","264.3",0,0,0,1,0,Inf,"Delayed milestones"
"327","264.9",0,0,0,1,0,Inf,"Lack of normal physiological development, unspecified"
"328","269",114,50,2.2824376189467,6.22894955648768e-07,1.62275190509418,3.25023996036737,"Proteinuria"
"329","270",0,0,0,1,0,Inf,"Protein plasma/amino-acid transport and metabolism disorder"
"330","270.1",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Disturbances of amino-acid transport"
"331","270.11",17,3,5.66771268754031,0.00257492554004055,1.6392610625519,30.1992395388001,"Disturbances of sulphur-bearing amino-acid metabolism"
"332","270.12",0,0,0,1,0,Inf,"Phenylketonuria [PKU]"
"333","270.2",16,3,5.33420585332308,0.00442223891437866,1.52680012075239,28.5487072070098,"Amino-acid metabolism disorder"
"334","270.21",5,0,Inf,0.0624950501518629,0.916383765707146,Inf,"Disorders of urea cycle metabolism"
"335","270.3",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Plasma protein metabolism disorder"
"336","270.31",0,0,0,1,0,Inf,"Polyclonal hypergammaglobulinemia"
"337","270.32",24,4,6.00170284552796,0.000179715815171876,2.0618196620712,23.8003525610828,"Paraproteinemia"
"338","270.33",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Amyloidosis"
"339","270.34",0,0,0,1,0,Inf,"Alpha-1-antitrypsin deficiency"
"340","270.35",0,0,0,1,0,Inf,"Macroglobulinemia"
"341","270.38",23,6,3.83403637788724,0.00231312220668653,1.51765276422985,11.5128422024422,"Other specified disorders of plasma protein metabolism"
"342","271",0,0,0,1,0,Inf,"Carbohydrate transport and metabolism disorder"
"343","271.3",33,22,1.50024884623637,0.176906988846305,0.848697934851597,2.70135424384996,"Disaccharide malabsorption"
"344","271.9",13,6,2.16688357585024,0.167036511840485,0.768376393499407,6.95394936769731,"Disorders of carbohydrate transport & metabolism"
"345","272",0,0,0,1,0,Inf,"Disorders of lipoid metabolism"
"346","272.1",2658,1719,1.57023993249542,1.52347798268798e-47,1.47571987016739,1.67121093338918,"Hyperlipidemia"
"347","272.11",1287,872,1.48580816573685,1.98342759752563e-19,1.36131222268788,1.62223646067381,"Hypercholesterolemia"
"348","272.12",133,97,1.3719087886468,0.0206907975643884,1.04783479147661,1.80155572648524,"Hyperglyceridemia"
"349","272.13",818,548,1.4991552376823,2.11647395351303e-13,1.34298534606644,1.6744517367904,"Mixed hyperlipidemia"
"350","272.14",6,2,3.00034917040836,0.289046907484407,0.536441687238145,30.3982017717892,"Hyperchylomicronemia"
"351","272.9",46,33,1.39421721578859,0.176475113836386,0.872224664003225,2.2510331902802,"Lipoid metabolism disorder NOS"
"352","274",0,0,0,1,0,Inf,"Gout and other crystal arthropathies"
"353","274.1",127,72,1.76540984009749,0.000116463614412448,1.3116185581914,2.39192274441287,"Gout"
"354","274.11",59,38,1.55313439691314,0.0416511242849837,1.01579430274828,2.40044538166993,"Gouty arthropathy"
"355","274.2",1,0,Inf,1,0.0256406640625001,Inf,"Crystal arthropathies"
"356","274.21",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Chondrocalcinosis"
"357","275",4,2,2.00004150843479,0.687492574963171,0.286627863358643,22.1106641395848,"Disorders of mineral metabolism"
"358","275.1",36,15,2.40092104717648,0.00459323897324235,1.28184648601374,4.72024906298436,"Iron metabolism disorder"
"359","275.11",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Hereditary hemochromatosis"
"360","275.2",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Copper metabolism disorder"
"361","275.3",137,17,8.07401050313153,1.63335245156994e-24,4.86140635851679,14.264540892304,"Magnesium metabolism disorder"
"362","275.5",19,6,3.16754944816354,0.0146237687103488,1.2160194315335,9.68795527983004,"Calcium/phosphorus disorders"
"363","275.51",56,16,3.50186019673166,2.3822817742899e-06,1.98037935386755,6.54070409006178,"Hypocalcemia"
"364","275.53",47,8,5.87842824349778,8.01992946569651e-08,2.75202197945899,14.4019550904627,"Phosphorus metabolism disorder"
"365","275.6",95,22,4.32288867241132,5.20398873427547e-12,2.696444469876,7.22114278853138,"Hypercalcemia"
"366","276",0,0,0,1,0,Inf,"Disorders of fluid, electrolyte, and acid-base balance"
"367","276.1",82,17,4.82824473865248,2.14471737004601e-11,2.83925053153858,8.68684640401214,"Electrolyte imbalance"
"368","276.11",95,7,13.5934945166475,7.61465278599643e-21,6.343941469717,34.7119935738385,"Hyperosmolality and/or hypernatremia"
"369","276.12",443,36,12.3892754635888,1.5652617942119e-90,8.80905292484607,17.9159907012932,"Hyposmolality and/or hyponatremia"
"370","276.13",150,19,7.91099186138257,1.75307475365122e-26,4.89201942808299,13.5138706540922,"Hyperpotassemia"
"371","276.14",672,86,7.88708739152749,4.73987804114068e-114,6.29162207007916,9.99329614184988,"Hypopotassemia"
"372","276.4",21,1,21.0079867192496,1.09506895136311e-05,3.37809410771965,865.373846484372,"Acid-base balance disorder"
"373","276.41",238,21,11.3687645743686,7.98539481777263e-48,7.26951673766207,18.7118159851442,"Acidosis"
"374","276.42",36,1,36.0200683136494,5.50368499275819e-10,6.06470975378412,1451.87045991917,"Alkalosis"
"375","276.5",532,78,6.8697884374322,2.25176072210967e-84,5.40760850947769,8.83256627789846,"Hypovolemia"
"376","276.6",104,7,14.8826864516922,2.69960357239203e-23,6.96900372716446,37.9085582049338,"Fluid overload"
"377","276.8",9,2,4.50022288410505,0.0654182023509932,0.931457156869308,42.7623246707594,"Polydipsia"
"378","277",10,1,10.0002264974377,0.011715347181547,1.42271796832006,433.209077527689,"Other disorders of metabolism"
"379","277.1",0,0,0,1,0,Inf,"Disorders of porphyrin metabolism"
"380","277.2",0,0,0,1,0,Inf,"Other disorders of purine and pyrimidine metabolism"
"381","277.4",14,1,14.00581296269,0.000975953554829612,2.1303180377716,590.548135517656,"Hyperbilirubinemia"
"382","277.5",5,4,1.25001498930027,1,0.269031910117548,6.29991403095141,"Other disorders of lipoid metabolism and hyperalimentation"
"383","277.51",25,16,1.56270848671067,0.210949342339612,0.801980114427319,3.1328321080108,"Lipoprotein disorders"
"384","277.6",6,1,6.00027710755847,0.124989605195426,0.727956640144021,275.66453146032,"Other deficiencies of circulating enzymes"
"385","277.7",86,55,1.56439076519001,0.0112117513343668,1.10227902380494,2.23642931718265,"Dysmetabolic syndrome X"
"386","277.8",0,0,0,1,0,Inf,"Carnitine deficiencies"
"387","277.9",21,6,3.50047464674288,0.00591947826262951,1.36657801047909,10.6026220703736,"Other disorders of metabolic, endocrine, immunity disorders"
"388","278",226,137,1.65195226208901,3.36048430170561e-06,1.32980652336225,2.05836901022287,"Overweight"
"389","278.1",1025,508,2.03448912068319,7.11546966286744e-41,1.82628701101439,2.26859084677915,"Obesity"
"390","278.11",749,341,2.21084206671128,5.07962145224905e-36,1.94157126464179,2.52147678265426,"Morbid obesity"
"391","278.3",10,3,3.33401173129177,0.0922685663932428,0.858300121068719,18.8502270634725,"Localized adiposity"
"392","278.4",161,116,1.38891355667198,0.00801564037937618,1.08688636377419,1.77934807281981,"Abnormal weight gain"
"393","279",18,3,6.0012275093333,0.00148837390324463,1.75187891926665,31.8102616869515,"Immune disorders"
"394","279.1",32,5,6.40255165022444,7.40665547098781e-06,2.47607740395654,21.0490242837533,"Immunity deficiency"
"395","279.11",35,9,3.89016579787564,0.000105765681387607,1.83305327500948,9.20367928831518,"Deficiency of humoral immunity"
"396","279.2",19,8,2.37553691499066,0.0522140968795121,0.992841703009124,6.27278394617234,"Autoimmune disease NEC"
"397","279.7",52,25,2.08086759598883,0.00279083866234582,1.26798340144723,3.49988204000134,"Other immunological findings"
"398","279.8",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Other disorders of the immune mechanism"
"399","280",0,0,0,1,0,Inf,"Iron deficiency anemias NOS"
"400","280.1",536,195,2.76379982129122,7.93347737926611e-38,2.34060746429442,3.27435600828938,"Iron deficiency anemias"
"401","280.11",16,10,1.60013681857446,0.326889428915028,0.682674102626601,3.94489379985975,"Other iron deficiency anemias"
"402","280.2",111,43,2.5843017250597,4.00259779279599e-08,1.80172319011103,3.76612003000839,"Iron deficiency anemia secondary to blood loss"
"403","281",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Pernicious or B12 deficiency anemia"
"404","281.1",6,1,6.00027710755847,0.124989605195426,0.727956640144021,275.66453146032,"Megaloblastic anemia"
"405","281.11",51,20,2.55137578083021,0.000302008425962815,1.49430441940374,4.51822283160313,"Pernicious anemia"
"406","281.12",85,24,3.54473565257777,3.453752348479e-09,2.23109301085589,5.83410865864385,"Vitamin B12 deficiency anemia"
"407","281.13",7,1,7.00049192931411,0.0703038377657652,0.899340059288613,315.069667952985,"Folate-deficiency anemia"
"408","281.9",76,13,5.85178908573831,5.36263205550626e-12,3.22522887401059,11.493790126428,"Deficiency anemias NOS"
"409","282",0,0,0,1,0,Inf,"Hereditary hemolytic anemias"
"410","282.5",15,3,5.00070674500339,0.00753377465538924,1.41459003747959,26.9501780401537,"Sickle cell anemia"
"411","282.8",11,1,10.9986372327577,0.00634535941121536,1.5989213731148,472.563346461982,"Other hemoglobinopathies"
"412","282.9",9,2,4.50022288410505,0.0654182023509932,0.931457156869308,42.7623246707594,"Other hereditary hemolytic anemias"
"413","283",20,2,10.0016574143487,0.000120968402777829,2.42986736646747,88.3306114822537,"Acquired hemolytic anemias"
"414","283.1",13,0,Inf,0.000243989840367696,3.04815725223078,Inf,"Autoimmune hemolytic anemias"
"415","283.2",7,0,Inf,0.015622401401763,1.44139459563329,Inf,"Non-autoimmune hemolytic anemias"
"416","283.21",0,0,0,1,0,Inf,"Hemolytic-uremic syndrome"
"417","284",42,2,21.0146504345539,1.11967985288187e-10,5.46616518321731,178.864870853209,"Aplastic anemia"
"418","284.1",137,8,17.162143787611,1.77428655240251e-31,8.46664709125589,40.5030419698137,"Pancytopenia"
"419","284.2",0,0,0,1,0,Inf,"Constitutional aplastic anemia"
"420","285",149,44,3.39163485093988,1.45329927882633e-14,2.40823191753824,4.86385822670924,"Other anemias"
"421","285.1",210,45,4.67863054885913,1.04159005779116e-26,3.37658554925463,6.6104038877274,"Acute posthemorrhagic anemia"
"422","285.2",90,8,11.2610741583079,1.05920863642379e-18,5.47839318915088,26.8893385021321,"Anemia of chronic disease"
"423","285.21",180,24,7.51841557008117,8.65717447094332e-31,4.89475933277116,12.0439554181794,"Anemia in chronic kidney disease"
"424","285.22",66,11,6.00503272701391,1.04157379495689e-10,3.1473789492761,12.6116803791317,"Anemia in neoplastic disease"
