"","phecode","ctrl_w_dz","ctrl_w_dz_exp","case_w_dz","case_w_dz_exp","hazard_ratio","pval","PheWASString"
"268","250.6",0,5.41800749448649,11,5.58199250551351,212321759.55629,0.99656912146196,"Polyneuropathy in diabetes"
"269","250.7",2,3.43688782199364,5,3.56311217800636,2.4115153230576,0.292758580128808,"Diabetic retinopathy"
"270","251",0,0,0,0,NA,NA,"Other disorders of pancreatic internal secretion"
"271","251.1",13,41.9051704366135,72,43.0948295633865,5.38604921729507,2.30388648592229e-08,"Hypoglycemia"
"272","251.8",0,0,0,0,NA,NA,"Other specified disorders of pancreatic internal secretion"
"273","252",0,0,0,0,NA,NA,"Disorders of parathyroid gland"
"274","252.1",1,3.45400284586467,6,3.54599715413533,5.84510005983576,0.102134100485158,"Hyperparathyroidism"
"275","252.2",0,0.981870344186266,2,1.01812965581373,210955320.517216,0.998537710945691,"Hypoparathyroidism"
"276","253",2,3.93360484018591,6,4.06639515981409,2.902234484204,0.191924393542786,"Disorders of the pituitary gland and its hypothalamic control"
"277","253.1",5,40.9023467184989,78,42.0976532815011,15.1589216159065,3.79335941403775e-09,"Pituitary hyperfunction"
"278","253.11",0,0.492781247465326,1,0.507218752534674,212478451.061207,0.998965483368171,"Acromegaly and gigantism"
"279","253.2",2,9.93790186841213,18,10.0620981315879,8.88960337536508,0.00337537006645975,"Pituitary hypofunction"
"280","253.3",3,7.89964588720687,13,8.10035411279313,4.22679339627783,0.0244266500073998,"Posterior pituitary disorders"
"281","253.4",2,3.44911485319156,5,3.55088514680844,2.42845129600946,0.288940420178991,"Anterior pituitary disorders"
"282","253.7",0,0.499837433618728,1,0.500162566381272,218488659.455895,0.998963827796131,"Other disorders of neurohypophysis"
"283","254",0,0.491632613348901,1,0.508367386651099,211528301.782964,0.998965805888428,"Diseases of thymus gland"
"284","255",1,0.986092908813074,1,1.01390709118693,0.972566751182207,0.984307361273368,"Disorders of adrenal glands"
"285","255.1",0,0.495560905876157,1,0.504439094123843,214809993.294373,0.998964819092305,"Adrenal hyperfunction"
"286","255.11",0,1.47306747953922,3,1.52693252046078,211030575.136061,0.998208965814376,"Cushing's syndrome"
"287","255.12",0,0,0,0,NA,NA,"Hyperaldosteronism"
"288","255.13",0,0,0,0,NA,NA,"Medulloadrenal hyperfunction"
"289","255.2",3,10.3826913588245,18,10.6173086411755,5.86814367160479,0.00454658048736072,"Adrenal hypofunction"
"290","255.21",0,2.95546578524299,6,3.04453421475701,212331286.684883,0.997466157383255,"Glucocorticoid deficiency"
"291","255.3",1,1.97270930939452,3,2.02729069060548,2.91936009715286,0.353504664147398,"Adrenogenital disorders"
"292","255.9",0,2.46470333019154,5,2.53529666980846,212632070.210958,0.997686738250166,"Other disorders of adrenal glands"
"293","256",5,4.89503389136234,5,5.10496610863766,0.958874040017927,0.947060581193791,"Ovarian dysfunction"
"294","256.1",0,0,0,0,NA,NA,"Hyperestrogenism"
"295","256.4",50,80.8751925692797,114,83.1248074307203,2.21841663168982,2.63610039395688e-06,"Polycystic ovaries"
"296","257",0,0.987685927783789,2,1.01231407221621,213373734.511822,0.998536635189657,"Testicular dysfunction"
"297","257.1",20,40.379311377888,62,41.620688622112,3.0077429335422,1.85145576732996e-05,"Testicular hypofunction"
"298","258",0,1.48271914781019,3,1.51728085218981,213731280.260588,0.99820759702309,"Iatrogenic endocrine disorders"
"299","258.1",0,0,0,0,NA,NA,"Postablative ovarian failure"
"300","259",14,28.5746332460107,44,29.4253667539893,3.05225938981702,0.000276391703544911,"Other endocrine disorders"
"301","259.1",1,2.46390885803848,4,2.53609114196152,3.88626053351268,0.224698639655428,"Nonspecific abnormal results of other endocrine function study"
"302","259.2",0,0,0,0,NA,NA,"Carcinoid syndrome"
"303","259.3",1,0.491486000175546,0,0.508513999824454,4.4186673785352e-09,0.998962181276884,"Delay in sexual development and puberty NEC"
"304","259.4",0,0,0,0,NA,NA,"Precocious sexual development and puberty NEC"
"305","259.8",0,0.991859420413284,2,1.00814057958672,215150271.842937,0.998535868046413,"Polyglandular dysfunction and related disorders"
"306","260",19,76.6517285154235,136,78.3482714845765,7.00495530882911,1.89788339018654e-15,"Protein-calorie malnutrition"
"307","260.1",0,4.42845548851517,9,4.57154451148483,211951553.647164,0.996897090421645,"Cachexia"
"308","260.2",2,16.2671697176885,31,16.7328302823115,15.0719172418918,0.000200487644039323,"severe protein-calorie malnutrition"
"309","260.21",0,0,0,0,NA,NA,"Kwashiorkor"
"310","260.22",1,0.982842156624902,1,1.0171578433751,0.966263163073252,0.980639446597211,"Nutritional marasmus"
"311","260.3",1,5.93071561960601,11,6.06928438039399,10.7508838388099,0.0229757174223146,"Adult failure to thrive"
"312","260.5",2,14.8144493182272,28,15.1855506817728,13.6607470949436,0.000354163935204122,"Abnormal loss of weight and underweight"
"313","260.6",4,37.0525834840177,71,37.9474165159823,17.3342577886373,2.83883817004672e-08,"Anorexia"
"314","260.7",0,9.38576340711019,19,9.61423659288981,213542915.770737,0.995489534710108,"Polyphagia"
"315","261",1,5.87597363810713,11,6.12402636189287,10.5577060317622,0.0240422634470718,"Vitamin deficiency"
"316","261.1",0,0.491624917767319,1,0.508375082232681,211521962.043643,0.998965807558892,"Vitamin A deficiency"
"317","261.2",13,38.8151533789473,66,40.1848466210527,4.90496516216288,1.60109494425556e-07,"Vitamin B-complex deficiencies"
"318","261.3",0,0,0,0,NA,NA,"Vitamin C deficiencies"
"319","261.4",109,234.755434825335,365,239.244565174665,3.2859551822567,1.16489695846306e-27,"Vitamin D deficiency"
"320","261.41",1,1.97160928566248,3,2.02839071433752,2.91604472657012,0.354008712870319,"Rickets or osteomalacia"
"321","262",2,7.85224036737543,14,8.14775963262457,6.74706042592331,0.0115547586731249,"Mineral deficiency NEC"
"322","263",2,15.7385564485588,30,16.2614435514412,14.5211050982348,0.000248634255571834,"Other nutritional deficiency"
"323","264",3,13.8558737663642,25,14.1441262336358,8.16399863867442,0.000589343582419422,"Lack of normal physiological development"
"324","264.1",3,1.48284097773981,0,1.51715902226019,4.46918933488734e-09,0.998203303473224,"Short stature"
"325","264.2",0,6.93057895732388,14,7.06942104267612,214406451.765014,0.99612711007832,"Failure to thrive"
"326","264.3",1,0.493537200504414,0,0.506462799495586,4.45597685029784e-09,0.998962497595808,"Delayed milestones"
"327","264.9",2,10.3195011681767,19,10.6804988318233,9.18044448829298,0.00286069475914709,"Lack of normal physiological development, unspecified"
"328","269",13,23.5405817512458,35,24.4594182487542,2.59185682667295,0.00336941919155062,"Proteinuria"
"329","270",0,0,0,0,NA,NA,"Protein plasma/amino-acid transport and metabolism disorder"
"330","270.1",0,0.997254063617264,2,1.00274593638274,217440290.750624,0.998534943767755,"Disturbances of amino-acid transport"
"331","270.11",2,6.37959996598226,11,6.62040003401774,5.30097795850972,0.0300327875255935,"Disturbances of sulphur-bearing amino-acid metabolism"
"332","270.12",0,0,0,0,NA,NA,"Phenylketonuria [PKU]"
"333","270.2",1,8.37326636336295,16,8.62673363663705,15.532159317254,0.00779107756995693,"Amino-acid metabolism disorder"
"334","270.21",0,2.44814676653726,5,2.55185323346274,209946550.665342,0.997688687814999,"Disorders of urea cycle metabolism"
"335","270.3",0,0.98928607697776,2,1.01071392302224,214099219.206007,0.998536372029797,"Plasma protein metabolism disorder"
"336","270.31",0,0,0,0,NA,NA,"Polyclonal hypergammaglobulinemia"
"337","270.32",0,0,0,0,NA,NA,"Paraproteinemia"
"338","270.33",1,0.9821426883607,1,1.0178573116393,0.964911890102087,0.979850162704845,"Amyloidosis"
"339","270.34",0,0,0,0,NA,NA,"Alpha-1-antitrypsin deficiency"
"340","270.35",0,0,0,0,NA,NA,"Macroglobulinemia"
"341","270.38",0,4.94004812267481,10,5.05995187732519,213517150.80562,0.996727657040094,"Other specified disorders of plasma protein metabolism"
"342","271",0,0,0,0,NA,NA,"Carbohydrate transport and metabolism disorder"
"343","271.3",7,25.6179701110251,45,26.3820298889749,6.24300863143021,6.55653452755608e-06,"Disaccharide malabsorption"
"344","271.9",1,2.49577122726215,4,2.50422877273785,3.98669150390212,0.216103335250059,"Disorders of carbohydrate transport & metabolism"
"345","272",0,0,0,0,NA,NA,"Disorders of lipoid metabolism"
"346","272.1",60,184.120259457749,312,187.879740542251,5.09654779614103,7.16502980338287e-31,"Hyperlipidemia"
"347","272.11",26,59.7286842187565,95,61.2713157812435,3.56214659512286,9.4955579908695e-09,"Hypercholesterolemia"
"348","272.12",5,24.5814057497575,45,25.4185942502425,8.70584667978553,4.42406243815959e-06,"Hyperglyceridemia"
"349","272.13",33,70.7694892500282,111,73.2305107499718,3.25127662911832,2.74440042174105e-09,"Mixed hyperlipidemia"
"350","272.14",0,0.483665927568367,1,0.516334072431633,205144043.106361,0.998968083823233,"Hyperchylomicronemia"
"351","272.9",2,3.94352246377151,6,4.05647753622849,2.91656972190486,0.189871828957725,"Lipoid metabolism disorder NOS"
"352","274",0,0,0,0,NA,NA,"Gout and other crystal arthropathies"
"353","274.1",4,4.93707214005411,6,5.06292785994589,1.46278410829303,0.555733021725052,"Gout"
"354","274.11",4,3.42956520374219,3,3.57043479625781,0.720390164294084,0.667642015325308,"Gouty arthropathy"
"355","274.2",0,0,0,0,NA,NA,"Crystal arthropathies"
"356","274.21",0,0,0,0,NA,NA,"Chondrocalcinosis"
"357","275",0,2.47073362232122,5,2.52926637767878,213624053.024812,0.997685928495561,"Disorders of mineral metabolism"
"358","275.1",1,3.43378045406493,6,3.56621954593507,5.77762958895963,0.104405635767816,"Iron metabolism disorder"
"359","275.11",1,0.490023566378633,0,0.509976433621367,4.39210402819018e-09,0.9989619151837,"Hereditary hemochromatosis"
"360","275.2",0,1.48522139033853,3,1.51477860966147,214413203.053087,0.998207158394748,"Copper metabolism disorder"
"361","275.3",4,22.6368508430176,42,23.3631491569824,10.1750444346178,9.27178850796431e-06,"Magnesium metabolism disorder"
"362","275.5",1,0.491067218525698,0,0.508932781474302,4.41105756048798e-09,0.998962099683255,"Calcium/phosphorus disorders"
"363","275.51",1,9.81624316513281,19,10.1837568348672,18.3170731373779,0.00459430576082409,"Hypocalcemia"
"364","275.53",4,14.7871277648374,26,15.2128722351626,6.31853756495164,0.000598369472673462,"Phosphorus metabolism disorder"
"365","275.6",5,15.7335120298869,27,16.2664879701131,5.22496841792039,0.00068406432853865,"Hypercalcemia"
"366","276",0,0,0,0,NA,NA,"Disorders of fluid, electrolyte, and acid-base balance"
"367","276.1",4,20.7712506966751,38,21.2287493033249,9.29630950654724,2.2199912033582e-05,"Electrolyte imbalance"
"368","276.11",1,21.7134187362924,43,22.2865812637076,41.8991880410963,0.000222002117987095,"Hyperosmolality and/or hypernatremia"
"369","276.12",17,56.2306142522581,97,57.7693857477419,5.555120224509,6.9663616496198e-11,"Hyposmolality and/or hyponatremia"
"370","276.13",4,14.2796561728734,25,14.7203438271266,6.06367912718497,0.000817658762737655,"Hyperpotassemia"
"371","276.14",22,184.399924256136,349,186.600075743864,15.6882553129981,5.55272897207256e-36,"Hypopotassemia"
"372","276.4",0,3.44932330149309,7,3.55067669850691,212500748.328661,0.997262980664059,"Acid-base balance disorder"
"373","276.41",5,62.6700013024753,122,64.3299986975247,23.7790150002317,3.79203456968323e-12,"Acidosis"
"374","276.42",2,4.93161933303623,8,5.06838066696377,3.89225900079904,0.0856184038238627,"Alkalosis"
"375","276.5",27,164.662883360346,305,167.337116639654,11.1185542328351,3.74172708549028e-33,"Hypovolemia"
"376","276.6",3,7.87274902879594,13,8.12725097120406,4.19827451855355,0.0251039776585494,"Fluid overload"
"377","276.8",0,3.935262683428,8,4.064737316572,211783528.5289,0.997074647493766,"Polydipsia"
"378","277",4,15.7256566454726,28,16.2743433545274,6.7658490220491,0.000347992651847778,"Other disorders of metabolism"
"379","277.1",0,0.491899852724595,1,0.508100147275405,211748675.901772,0.998965713020447,"Disorders of porphyrin metabolism"
"380","277.2",0,0,0,0,NA,NA,"Other disorders of purine and pyrimidine metabolism"
"381","277.4",3,14.8068441068618,27,15.1931558931382,8.77290700533551,0.00035924464557656,"Hyperbilirubinemia"
"382","277.5",0,0.989534705436397,2,1.0104652945636,214186648.570502,0.998536307378478,"Other disorders of lipoid metabolism and hyperalimentation"
"383","277.51",1,4.43658845171826,8,4.56341154828174,7.77821342610257,0.0531141403417244,"Lipoprotein disorders"
"384","277.6",1,1.47040716551607,2,1.52959283448393,1.92263345444725,0.593523990566622,"Other deficiencies of circulating enzymes"
"385","277.7",9,26.9923815446555,46,28.0076184553445,4.92668930112354,1.21458643916318e-05,"Dysmetabolic syndrome X"
"386","277.8",0,0.495852880465378,1,0.504147119534622,215057582.181192,0.998964744607368,"Carnitine deficiencies"
"387","277.9",2,4.45941838174842,7,4.54058161825158,3.43759176834754,0.123558326044091,"Other disorders of metabolic, endocrine, immunity disorders"
"388","278",111,197.920259741321,291,204.079740258679,2.5429477799751,5.98239003010318e-17,"Overweight"
"389","278.1",141,398.053597370206,656,398.946402629794,4.6426776748819,1.91099744110301e-61,"Obesity"
"390","278.11",111,216.948453510127,328,222.051546489873,2.88726319550819,4.64449430490876e-22,"Morbid obesity"
"391","278.3",0,1.47301535039965,3,1.52698464960035,211035509.203756,0.99820898188085,"Localized adiposity"
"392","278.4",22,73.5285516480605,127,75.4714483519394,5.62442031408801,7.49417484352379e-14,"Abnormal weight gain"
"393","279",3,5.9249555121175,9,6.0750444878825,2.92599766231111,0.107304272492894,"Immune disorders"
"394","279.1",6,11.8391322844441,18,12.1608677155559,2.92103183664056,0.0229777532757709,"Immunity deficiency"
"395","279.11",3,8.35257670627901,14,8.64742329372099,4.50821262743305,0.0179372507964876,"Deficiency of humoral immunity"
"396","279.2",0,1.97752068176398,4,2.02247931823602,213828020.818207,0.997930167808626,"Autoimmune disease NEC"
"397","279.7",9,21.6443810653527,35,22.3556189346473,3.76570314073203,0.000388766328913948,"Other immunological findings"
"398","279.8",2,6.37988917063157,11,6.62011082936843,5.30270382678874,0.0300078203847531,"Other disorders of the immune mechanism"
"399","280",0,0,0,0,NA,NA,"Iron deficiency anemias NOS"
"400","280.1",30,74.3659680052618,121,76.6340319947382,3.91453618192129,2.21774674118317e-11,"Iron deficiency anemias"
"401","280.11",1,3.45231524154465,6,3.54768475845535,5.83898308892994,0.102332695720836,"Other iron deficiency anemias"
"402","280.2",8,11.8030614048324,16,12.1969385951676,1.93550866947092,0.127257296901714,"Iron deficiency anemia secondary to blood loss"
"403","281",1,1.48287376200572,2,1.51712623799428,1.95490830713435,0.584158313615066,"Pernicious or B12 deficiency anemia"
"404","281.1",0,0,0,0,NA,NA,"Megaloblastic anemia"
"405","281.11",2,2.48872574370161,3,2.51127425629839,1.48653599768582,0.664080701253902,"Pernicious anemia"
"406","281.12",1,9.3299826703913,18,9.6700173296087,17.3693619599894,0.00546025249509916,"Vitamin B12 deficiency anemia"
"407","281.13",1,1.48072683855306,2,1.51927316144694,1.94929626105596,0.58576862339782,"Folate-deficiency anemia"
"408","281.9",0,5.44548992020967,11,5.55451007979033,214403764.103992,0.996567049737894,"Deficiency anemias NOS"
"409","282",0,0,0,0,NA,NA,"Hereditary hemolytic anemias"
"410","282.5",5,11.8582936744129,19,12.1417063255871,3.7118403906959,0.00907369617432166,"Sickle cell anemia"
"411","282.8",1,2.94437491112512,5,3.05562508887488,4.81838472208448,0.151171282339597,"Other hemoglobinopathies"
"412","282.9",1,2.47887351521836,4,2.52112648478164,3.93337432047966,0.220618162691879,"Other hereditary hemolytic anemias"
"413","283",0,1.98098959058106,4,2.01901040941894,214563502.627984,0.997929757519365,"Acquired hemolytic anemias"
"414","283.1",2,0.979874448520597,0,1.0201255514794,4.39053669284715e-09,0.998531938484034,"Autoimmune hemolytic anemias"
"415","283.2",0,0.490076214671324,1,0.509923785328676,210253039.647637,0.998966225806066,"Non-autoimmune hemolytic anemias"
"416","283.21",0,0,0,0,NA,NA,"Hemolytic-uremic syndrome"
"417","284",0,1.48446030991753,3,1.51553969008247,214215930.536348,0.998207289038932,"Aplastic anemia"
"418","284.1",1,13.8651811544496,27,14.1348188455504,26.4906199312957,0.00129212673780256,"Pancytopenia"
"419","284.2",0,0,0,0,NA,NA,"Constitutional aplastic anemia"
"420","285",18,75.1337963930369,135,77.866203606963,7.23871971365959,3.06214262796039e-15,"Other anemias"
"421","285.1",12,23.6309849042311,36,24.3690150957689,2.90928030438878,0.00135691446265233,"Acute posthemorrhagic anemia"
"422","285.2",4,6.88348684111182,10,7.11651315888818,2.41837871810802,0.135533045939589,"Anemia of chronic disease"
"423","285.21",2,7.39922477604978,13,7.60077522395022,6.32896058080333,0.0151340485021542,"Anemia in chronic kidney disease"
"424","285.22",0,3.95581539692916,8,4.04418460307084,213918450.91508,0.997072838123366,"Anemia in neoplastic disease"
"425","285.3",0,0,0,0,NA,NA,"Sideroblastic anemia"
"426","285.8",0,1.47592045001336,3,1.52407954998664,211810491.592705,0.998208541128342,"Hemoglobinuria"
"427","285.9",29,107.716598979065,188,109.283401020935,6.39085784697159,1.44036098129929e-20,"Anemia NOS"
"428","286",2,9.39733221217694,17,9.60266778782306,8.31923441938578,0.0045969132475036,"Coagulation defects"
"429","286.1",2,0.990218329950302,0,1.0097816700497,4.48460058253188e-09,0.998533189876161,"Congenital coagulation defects"
"430","286.11",0,1.97294337870638,4,2.02705662129362,212884481.075551,0.997930777370012,"Von willebrand's disease"
"431","286.12",0,1.48530422660892,3,1.51469577339108,214466573.367755,0.998207241940763,"Clotting factor deficiency"
"432","286.13",0,0,0,0,NA,NA,"Congenital factor VIII disorder"
