"","phecode","case_w_dz","ctrl_w_dz","odds_ratio","pval","ci_low","ci_high","PheWASString"
"296","257",5,0,Inf,0.0624950501518629,0.916383765707146,Inf,"Testicular dysfunction"
"297","257.1",26,5,5.20149724943422,0.000191869532623482,1.96548694398364,17.3480469385314,"Testicular hypofunction"
"298","258",1,1,1,1,0.0127464938252323,78.45294664643,"Iatrogenic endocrine disorders"
"299","258.1",0,0,0,1,0,Inf,"Postablative ovarian failure"
"300","259",37,11,3.36465347882302,0.000221657450000014,1.68061337163822,7.31349336974287,"Other endocrine disorders"
"301","259.1",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Nonspecific abnormal results of other endocrine function study"
"302","259.2",0,0,0,1,0,Inf,"Carcinoid syndrome"
"303","259.3",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Delay in sexual development and puberty NEC"
"304","259.4",0,0,0,1,0,Inf,"Precocious sexual development and puberty NEC"
"305","259.8",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Polyglandular dysfunction and related disorders"
"306","260",74,11,6.73381366456496,1.26893398472442e-12,3.55355582901836,14.0744299278663,"Protein-calorie malnutrition"
"307","260.1",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Cachexia"
"308","260.2",19,0,Inf,3.80953382349126e-06,4.66761341014377,Inf,"severe protein-calorie malnutrition"
"309","260.21",0,0,0,1,0,Inf,"Kwashiorkor"
"310","260.22",0,0,0,1,0,Inf,"Nutritional marasmus"
"311","260.3",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Adult failure to thrive"
"312","260.5",23,7,3.28683268022782,0.00521770029008805,1.36518864494591,9.06896994108012,"Abnormal loss of weight and underweight"
"313","260.6",43,4,10.7540300643476,2.76483363134222e-09,3.90919028908766,41.2375400577704,"Anorexia"
"314","260.7",15,0,Inf,6.09844160434272e-05,3.58736151146217,Inf,"Polyphagia"
"315","261",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Vitamin deficiency"
"316","261.1",0,0,0,1,0,Inf,"Vitamin A deficiency"
"317","261.2",25,12,2.08373980648228,0.0469990053274614,1.00872129588278,4.55249383311182,"Vitamin B-complex deficiencies"
"318","261.3",0,0,0,1,0,Inf,"Vitamin C deficiencies"
"319","261.4",172,74,2.32806172417397,3.53588434285602e-10,1.76239962935855,3.10093314979196,"Vitamin D deficiency"
"320","261.41",2,2,1,1,0.0725046700892349,13.7922150224151,"Rickets or osteomalacia"
"321","262",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Mineral deficiency NEC"
"322","263",20,4,5.00102352000692,0.00154237514711541,1.67521715338016,20.1146083763132,"Other nutritional deficiency"
"323","264",63,40,1.57555965793491,0.0296159752597687,1.04339431929666,2.40401776742349,"Lack of normal physiological development"
"324","264.1",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Short stature"
"325","264.2",20,4,5.00102352000692,0.00154237514711541,1.67521715338016,20.1146083763132,"Failure to thrive"
"326","264.3",1,1,1,1,0.0127464938252323,78.45294664643,"Delayed milestones"
"327","264.9",9,2,4.50022288410505,0.0654182023509932,0.931457156869308,42.7623246707594,"Lack of normal physiological development, unspecified"
"328","269",35,19,1.84255243037679,0.0401811813780204,1.02539811535696,3.40990743201437,"Proteinuria"
"329","270",0,0,0,1,0,Inf,"Protein plasma/amino-acid transport and metabolism disorder"
"330","270.1",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Disturbances of amino-acid transport"
"331","270.11",6,3,2.00007319016885,0.507796907237415,0.427121298688694,12.3604511323754,"Disturbances of sulphur-bearing amino-acid metabolism"
"332","270.12",0,0,0,1,0,Inf,"Phenylketonuria [PKU]"
"333","270.2",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Amino-acid metabolism disorder"
"334","270.21",0,0,0,1,0,Inf,"Disorders of urea cycle metabolism"
"335","270.3",1,0,Inf,1,0.0256406640625001,Inf,"Plasma protein metabolism disorder"
"336","270.31",0,0,0,1,0,Inf,"Polyclonal hypergammaglobulinemia"
"337","270.32",0,0,0,1,0,Inf,"Paraproteinemia"
"338","270.33",0,2,0,0.499996040074447,0,5.32455687858608,"Amyloidosis"
"339","270.34",0,0,0,1,0,Inf,"Alpha-1-antitrypsin deficiency"
"340","270.35",0,0,0,1,0,Inf,"Macroglobulinemia"
"341","270.38",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Other specified disorders of plasma protein metabolism"
"342","271",0,0,0,1,0,Inf,"Carbohydrate transport and metabolism disorder"
"343","271.3",12,6,2.00016824741655,0.237850868735659,0.69471068757649,6.49600770786828,"Disaccharide malabsorption"
"344","271.9",6,1,6.00027710755847,0.124989605195426,0.727956640144021,275.66453146032,"Disorders of carbohydrate transport & metabolism"
"345","272",0,0,0,1,0,Inf,"Disorders of lipoid metabolism"
"346","272.1",121,47,2.57761202471024,1.01574194528229e-08,1.82574912175767,3.69191588511192,"Hyperlipidemia"
"347","272.11",54,27,2.00083415446336,0.00358575055545456,1.23834307913253,3.303980097853,"Hypercholesterolemia"
"348","272.12",20,7,2.85787287616939,0.0191447160511766,1.16065455719019,7.99892717890057,"Hyperglyceridemia"
"349","272.13",45,18,2.50119205158818,0.000895448969942138,1.41902323413895,4.59096443449808,"Mixed hyperlipidemia"
"350","272.14",0,0,0,1,0,Inf,"Hyperchylomicronemia"
"351","272.9",2,2,1,1,0.0725046700892349,13.7922150224151,"Lipoid metabolism disorder NOS"
"352","274",0,0,0,1,0,Inf,"Gout and other crystal arthropathies"
"353","274.1",5,3,1.66670268085542,0.726553837354119,0.324271193372045,10.7353352486587,"Gout"
"354","274.11",2,3,0.666661714579062,1,0.055699704180363,5.81994910868541,"Gouty arthropathy"
"355","274.2",0,1,0,1,0,39.0005499686929,"Crystal arthropathies"
"356","274.21",0,0,0,1,0,Inf,"Chondrocalcinosis"
"357","275",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Disorders of mineral metabolism"
"358","275.1",2,5,0.399961236445122,0.453112006185549,0.0380721749435546,2.44328825981434,"Iron metabolism disorder"
"359","275.11",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Hereditary hemochromatosis"
"360","275.2",0,0,0,1,0,Inf,"Copper metabolism disorder"
"361","275.3",21,5,4.20076541163761,0.00249147332499937,1.54143927385542,14.2606855603333,"Magnesium metabolism disorder"
"362","275.5",0,0,0,1,0,Inf,"Calcium/phosphorus disorders"
"363","275.51",8,4,2.00010487391037,0.387672340837466,0.535803468071948,9.07722922007839,"Hypocalcemia"
"364","275.53",14,4,3.50019771987378,0.0308721413257522,1.09928006666437,14.6009846742593,"Phosphorus metabolism disorder"
"365","275.6",7,2,3.49992085400124,0.179671907607904,0.66639170693422,34.5401013850128,"Hypercalcemia"
"366","276",0,0,0,1,0,Inf,"Disorders of fluid, electrolyte, and acid-base balance"
"367","276.1",28,1,28.0125656523152,1.11447633481242e-07,4.63111743373817,1139.49994709855,"Electrolyte imbalance"
"368","276.11",17,1,17.0063784784258,0.000144819872091031,2.6640342495953,708.413182419736,"Hyperosmolality and/or hypernatremia"
"369","276.12",40,5,8.00427496296506,7.84105833418645e-08,3.15871479646916,25.9866637564105,"Hyposmolality and/or hyponatremia"
"370","276.13",15,8,1.87518756330951,0.209997950956263,0.746251532517061,5.1072725107998,"Hyperpotassemia"
"371","276.14",118,14,8.44231972242411,1.09096186748961e-21,4.83658957158018,15.9166178074196,"Hypopotassemia"
"372","276.4",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Acid-base balance disorder"
"373","276.41",57,9,6.33796367057198,1.17218386534701e-09,3.11481614382614,14.5651073355563,"Acidosis"
"374","276.42",11,2,5.50056626880913,0.0224543019251941,1.20044300109257,51.0594177134719,"Alkalosis"
"375","276.5",154,45,3.42777356403352,3.55388726501805e-15,2.44465145685661,4.89260490625183,"Hypovolemia"
"376","276.6",6,0,Inf,0.0312462876580005,1.17750876239175,Inf,"Fluid overload"
"377","276.8",6,0,Inf,0.0312462876580005,1.17750876239175,Inf,"Polydipsia"
"378","277",13,2,6.50094895006282,0.00738195516587124,1.47170832451974,59.3667909164474,"Other disorders of metabolism"
"379","277.1",0,0,0,1,0,Inf,"Disorders of porphyrin metabolism"
"380","277.2",0,0,0,1,0,Inf,"Other disorders of purine and pyrimidine metabolism"
"381","277.4",6,1,6.00027710755847,0.124989605195426,0.727956640144021,275.66453146032,"Hyperbilirubinemia"
"382","277.5",1,0,Inf,1,0.0256406640625001,Inf,"Other disorders of lipoid metabolism and hyperalimentation"
"383","277.51",4,2,2.00004150843479,0.687492574963171,0.286627863358643,22.1106641395848,"Lipoprotein disorders"
"384","277.6",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Other deficiencies of circulating enzymes"
"385","277.7",25,11,2.27335593521626,0.0287942188787943,1.07880948493057,5.11909405270814,"Dysmetabolic syndrome X"
"386","277.8",1,0,Inf,1,0.0256406640625001,Inf,"Carnitine deficiencies"
"387","277.9",13,3,4.33373122106822,0.0212628346313453,1.19088516530949,23.710886764392,"Other disorders of metabolic, endocrine, immunity disorders"
"388","278",112,58,1.93266788953868,4.13670134859224e-05,1.39506685697577,2.70238398882441,"Overweight"
"389","278.1",306,127,2.41642737665645,3.45686880118245e-18,1.95782727824896,2.99654943006983,"Obesity"
"390","278.11",148,52,2.85062600832362,7.0005539093739e-12,2.06475833410902,3.98976205888718,"Morbid obesity"
"391","278.3",0,0,0,1,0,Inf,"Localized adiposity"
"392","278.4",61,27,2.26060107762739,0.000372296085303171,1.41488182526596,3.70001515040072,"Abnormal weight gain"
"393","279",8,8,1,1,0.32713561433133,3.05683623607908,"Immune disorders"
"394","279.1",19,5,3.80051079438995,0.00660579623761351,1.37254386568332,13.0282266477912,"Immunity deficiency"
"395","279.11",8,6,1.3333681327539,0.790515729976438,0.405683116992389,4.66194916180305,"Deficiency of humoral immunity"
"396","279.2",7,1,7.00049192931411,0.0703038377657652,0.899340059288613,315.069667952985,"Autoimmune disease NEC"
"397","279.7",21,6,3.50047464674288,0.00591947826262951,1.36657801047909,10.6026220703736,"Other immunological findings"
"398","279.8",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Other disorders of the immune mechanism"
"399","280",0,0,0,1,0,Inf,"Iron deficiency anemias NOS"
"400","280.1",73,25,2.92236809198745,1.26799305951121e-06,1.83279299017248,4.80537668442094,"Iron deficiency anemias"
"401","280.11",1,0,Inf,1,0.0256406640625001,Inf,"Other iron deficiency anemias"
"402","280.2",10,8,1.25003479202235,0.814516197594282,0.444173676589944,3.64494123933349,"Iron deficiency anemia secondary to blood loss"
"403","281",1,0,Inf,1,0.0256406640625001,Inf,"Pernicious or B12 deficiency anemia"
"404","281.1",0,0,0,1,0,Inf,"Megaloblastic anemia"
"405","281.11",6,4,1.50003490251021,0.753896504407603,0.355698928367462,7.22770407539,"Pernicious anemia"
"406","281.12",7,6,1.16668263247075,1,0.335706882355198,4.20235278474097,"Vitamin B12 deficiency anemia"
"407","281.13",1,1,1,1,0.0127464938252323,78.45294664643,"Folate-deficiency anemia"
"408","281.9",6,2,3.00034917040836,0.289046907484407,0.536441687238145,30.3982017717892,"Deficiency anemias NOS"
"409","282",0,0,0,1,0,Inf,"Hereditary hemolytic anemias"
"410","282.5",14,8,1.7501479238738,0.286236455490078,0.685140599036299,4.8159617931688,"Sickle cell anemia"
"411","282.8",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Other hemoglobinopathies"
"412","282.9",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Other hereditary hemolytic anemias"
"413","283",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Acquired hemolytic anemias"
"414","283.1",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Autoimmune hemolytic anemias"
"415","283.2",1,1,1,1,0.0127464938252323,78.45294664643,"Non-autoimmune hemolytic anemias"
"416","283.21",0,0,0,1,0,Inf,"Hemolytic-uremic syndrome"
"417","284",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Aplastic anemia"
"418","284.1",12,2,6.000752263352,0.01293470278836,1.33585744224356,55.1621835126668,"Pancytopenia"
"419","284.2",0,0,0,1,0,Inf,"Constitutional aplastic anemia"
"420","285",33,10,3.30149454106969,0.000604854204979739,1.58900199402082,7.5110657728994,"Other anemias"
"421","285.1",35,7,5.00197414536283,1.5051346537177e-05,2.18907941162579,13.3472412722524,"Acute posthemorrhagic anemia"
"422","285.2",15,3,5.00070674500339,0.00753377465538924,1.41459003747959,26.9501780401537,"Anemia of chronic disease"
"423","285.21",7,0,Inf,0.015622401401763,1.44139459563329,Inf,"Anemia in chronic kidney disease"
"424","285.22",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Anemia in neoplastic disease"
"425","285.3",0,0,0,1,0,Inf,"Sideroblastic anemia"
"426","285.8",0,0,0,1,0,Inf,"Hemoglobinuria"
"427","285.9",160,53,3.02415604313828,1.07655077920735e-13,2.20323703002226,4.20796604256007,"Anemia NOS"
"428","286",21,6,3.50047464674288,0.00591947826262951,1.36657801047909,10.6026220703736,"Coagulation defects"
"429","286.1",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Congenital coagulation defects"
"430","286.11",3,3,1,1,0.133918723519684,7.4672157389031,"Von willebrand's disease"
"431","286.12",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Clotting factor deficiency"
"432","286.13",0,0,0,1,0,Inf,"Congenital factor VIII disorder"
"433","286.2",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Encounter for long-term (current) use of anticoagulants"
"434","286.3",1,0,Inf,1,0.0256406640625001,Inf,"Coagulation defects complicating pregnancy or postpartum"
"435","286.4",1,0,Inf,1,0.0256406640625001,Inf,"Acquired coagulation factor deficiency"
"436","286.5",18,7,2.57200109626909,0.0432648291491376,1.02490801967822,7.28563128561281,"Hemorrhagic disorder due to intrinsic circulating anticoagulants"
"437","286.6",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Defibrination syndrome"
"438","286.7",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Other and unspecified coagulation defects"
"439","286.8",11,3,3.666788508702,0.0573594987602526,0.96865039576866,20.4707245167008,"Hypercoagulable state"
"440","286.81",5,0,Inf,0.0624950501518629,0.916383765707146,Inf,"Primary hypercoagulable state"
"441","286.9",0,2,0,0.499996040074447,0,5.32455687858608,"Abnormal coagulation profile"
"442","287",2,3,0.666661714579062,1,0.055699704180363,5.81994910868541,"Purpura and other hemorrhagic conditions"
"443","287.1",1,1,1,1,0.0127464938252323,78.45294664643,"Spontaneous ecchymoses"
"444","287.2",0,0,0,1,0,Inf,"Allergic purpura"
"445","287.3",40,7,5.71706480875539,1.06638966496625e-06,2.53389405824733,15.1321841205151,"Thrombocytopenia"
"446","287.31",7,2,3.49992085400124,0.179671907607904,0.66639170693422,34.5401013850128,"Primary thrombocytopenia"
"447","287.32",11,0,Inf,0.0009761371780112,2.51028739997258,Inf,"Secondary thrombocytopenia"
"448","287.4",0,0,0,1,0,Inf,"Qualitative platelet defects"
"449","288",15,5,3.0006338977036,0.0413736575015223,1.03651777348299,10.5534719633714,"Diseases of white blood cells"
"450","288.1",22,4,5.50135037843171,0.000532861600401586,1.86825368641938,21.9619662417714,"Decreased white blood cell count"
"451","288.11",20,6,3.33438102746464,0.00934824361521581,1.29122208066945,10.1465029255654,"Neutropenia"
"452","288.2",94,20,4.7052512831744,1.14309786599146e-12,2.88097410602296,8.05328357960004,"Elevated white blood cell count"
"453","288.3",0,0,0,1,0,Inf,"Eosinophilia"
"454","289",8,4,2.00010487391037,0.387672340837466,0.535803468071948,9.07722922007839,"Diseases of blood and blood-forming organs"
"455","289.1",0,0,0,1,0,Inf,"Myelofibrosis"
"456","289.3",0,0,0,1,0,Inf,"HX of diseases of blood and blood-forming organs"
"457","289.4",77,62,1.24222633100657,0.23467356152138,0.877416278681349,1.76499967631438,"Lymphadenitis"
"458","289.5",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Diseases of spleen"
"459","289.8",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Polycythemia vera, secondary"
"460","289.9",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Abnormality of red blood cells"
"461","290",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Delirium dementia and amnestic disorders"
"462","290.1",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Dementias"
"463","290.11",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Alzheimer's disease"
"464","290.12",0,0,0,1,0,Inf,"Dementia with cerebral degenerations"
"465","290.13",1,1,1,1,0.0127464938252323,78.45294664643,"Senile dementia"
"466","290.16",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Vascular dementia"
"467","290.2",39,0,Inf,3.61668514827519e-12,10.0845046642959,Inf,"Delirium due to conditions classified elsewhere"
"468","290.3",47,3,15.6800119587876,3.68055260639548e-11,5.04600620041884,78.7322414299366,"Persistent mental disorders due to other conditions"
"469","291",0,0,0,1,0,Inf,"Other specified nonpsychotic and/or transient mental disorders"
"470","291.1",13,0,Inf,0.000243989840367696,3.04815725223078,Inf,"Transient mental disorders due to conditions classified elsewhere"
"471","291.4",62,20,3.10226303485652,3.68886649688502e-06,1.84794059841555,5.42319227589393,"Mental disorders due to brain damage"
"472","291.8",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Alteration of consciousness"
"473","292",47,13,3.61698387082359,1.20917577195732e-05,1.92513277114026,7.28848098079863,"Neurological disorders due to brain damage"
"474","292.1",51,17,3.00177361215728,4.43318406123722e-05,1.70468340761706,5.54495381383217,"Aphasia/speech disturbance"
"475","292.11",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Aphasia"
"476","292.12",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Symbolic dysfunction"
"477","292.2",20,6,3.33438102746464,0.00934824361521581,1.29122208066945,10.1465029255654,"Mild cognitive impairment"
"478","292.3",44,5,8.80527932363622,7.55241923942121e-09,3.50069226217179,28.4729499813845,"Memory loss"
"479","292.4",207,4,51.9164882358266,4.22610739272564e-56,19.9639535713944,192.640883716087,"Altered mental status"
"480","292.5",30,4,7.50292322540417,6.14887217357732e-06,2.64375512207864,29.3281482259686,"Transient alteration of awareness"
"481","292.6",107,0,Inf,1.17841556764385e-32,28.5361055276828,Inf,"Hallucinations"
"482","293",4,4,1,1,0.186234060791169,5.36958704413011,"Symptoms involving head and neck"
"483","293.1",22,9,2.44507054318215,0.0294297473362694,1.08187534732226,6.03263042556407,"Swelling, mass, or lump in head and neck"
"484","295",13,0,Inf,0.000243989840367696,3.04815725223078,Inf,"Schizophrenia and other psychotic disorders"
"485","295.1",25,0,Inf,5.9463168606983e-08,6.29145222850534,Inf,"Schizophrenia"
"486","295.2",278,0,Inf,3.03366449021043e-84,75.3132166412009,Inf,"Paranoid disorders"
"487","295.3",644,1,649.570722447395,1.71135133339466e-192,116.460001805233,16383.9999999404,"Psychosis"
"488","296",1371,93,15.0502208854539,6.59226753813039e-295,12.183641330125,18.7768483154064,"Mood disorders"
