"","phecode","ctrl_w_dz","ctrl_w_dz_exp","case_w_dz","case_w_dz_exp","hazard_ratio","pval","PheWASString"
"247","246.2",3,5.05753819179247,7,4.94246180820753,2.38860505668584,0.207122244801131,"Thyroid cyst"
"248","246.7",28,49.0428178108476,66,44.9571821891524,2.57556347070844,2.7706870786277e-05,"Abnormal thyroid function"
"249","249",9,58.0050163114102,102,52.9949836885898,12.4524767727774,4.16323073003867e-13,"Secondary diabetes mellitus"
"250","250",1,6.12030542034732,11,5.87969457965268,11.4692583250753,0.0195204622875261,"Diabetes mellitus"
"251","250.1",91,219.080181303118,336,207.919818696882,3.89664330653833,1.25274375856694e-30,"Type 1 diabetes"
"252","250.11",31,87.1033914907602,140,83.8966085092398,4.69427415537641,6.79384429450581e-15,"Type 1 diabetic ketoacidosis"
"253","250.12",11,28.116543673788,44,26.883456326212,4.18799419923474,2.16217396964e-05,"Type 1 diabetes nephropathy"
"254","250.13",16,27.1730460884666,37,25.8269539115334,2.43473890502482,0.00295000974696796,"Type 1 diabetic retinopathy"
"255","250.14",10,48.1288836571254,84,45.8711163428746,8.82659917383054,7.56919208302817e-11,"Type 1 diabetic neuropathy"
"256","250.15",5,11.7948871471899,18,11.2051128528101,3.79405661045499,0.00836947212381638,"Type 1 diabetic peripheral circulatory disorders"
"257","250.2",1086,1968.98633181361,2653,1770.01366818639,2.72904416793578,1.27856187740864e-170,"Type 2 diabetes"
"258","250.21",245,545.055176015999,816,515.944823984001,3.52392697812779,6.24546180294157e-67,"Type 2 diabetic ketoacidosis"
"259","250.22",75,174.990355240856,262,162.009644759144,3.78221786862771,3.27597871718219e-24,"Type 2 diabetic nephropathy"
"260","250.23",59,103.428458204209,141,96.5715417957908,2.56289344736602,1.31153571466883e-09,"Type 2 diabetic retinopathy"
"261","250.24",111,310.160696356842,484,284.839303643159,4.76219870712163,1.08654184297978e-49,"Type 2 diabetic neuropathy"
"262","250.25",26,75.9946481794383,119,69.0053518205617,5.05753897528857,7.3289380531173e-14,"Type 2 diabetic peripheral circulatory disorders"
"263","250.3",132,283.298551988441,407,255.701448011559,3.42514086021196,1.15128604954362e-34,"Insulin pump user"
"264","250.4",0,0,0,0,NA,NA,"Abnormal glucose"
"265","250.41",248,271.243083024822,273,249.756916975178,1.1958384253084,0.0416290757155003,"Impaired fasting glucose"
"266","250.42",311,510.292780911704,662,462.707219088296,2.35163489317241,1.85375208562449e-35,"Other abnormal glucose"
"267","250.5",2,4.15262145759751,6,3.84737854240249,3.24197448185676,0.149895324428531,"Glycosuria or Acetonuria"
"268","250.6",26,109.554817544288,187,103.445182455712,7.62966988946735,2.83583672421019e-22,"Polyneuropathy in diabetes"
"269","250.7",73,118.357494803599,157,111.642505196401,2.28256948717878,5.8058562105761e-09,"Diabetic retinopathy"
"270","251",1,0.51247311827957,0,0.48752688172043,4.80321314732804e-09,0.998966959850862,"Other disorders of pancreatic internal secretion"
"271","251.1",27,105.795930735067,178,99.2040692649331,7.04936363579753,3.32144211536922e-21,"Hypoglycemia"
"272","251.8",3,6.06279577280189,9,5.93720422719811,3.06415201015754,0.0930517651976523,"Other specified disorders of pancreatic internal secretion"
"273","252",2,1.57990176375451,1,1.42009823624549,0.554938663127566,0.631272331111138,"Disorders of parathyroid gland"
"274","252.1",40,69.463466202081,93,63.5365337979191,2.54637235706632,7.85379473292829e-07,"Hyperparathyroidism"
"275","252.2",5,8.22845452802637,11,7.77154547197363,2.33143400835539,0.116725821658292,"Hypoparathyroidism"
"276","253",3,13.4750234284593,23,12.5249765715407,8.27780824330684,0.000578451259578479,"Disorders of the pituitary gland and its hypothalamic control"
"277","253.1",17,41.8262180049401,64,39.1737819950599,4.02577966499968,3.35881647152204e-07,"Pituitary hyperfunction"
"278","253.11",0,0,0,0,NA,NA,"Acromegaly and gigantism"
"279","253.2",4,17.3770997685304,30,16.6229002314696,7.85867901061216,0.000108019147163022,"Pituitary hypofunction"
"280","253.3",3,39.1630725249509,74,37.8369274750491,25.5787150181869,3.71237272166101e-08,"Posterior pituitary disorders"
"281","253.4",8,13.4048682508402,18,12.5951317491598,2.39554867401482,0.0398251042068714,"Anterior pituitary disorders"
"282","253.7",1,10.1233467053041,18,8.87665329469593,20.6115325408945,0.00323455521808451,"Other disorders of neurohypophysis"
"283","254",0,0.52731885403131,1,0.47268114596869,245128474.511359,0.998960227814757,"Diseases of thymus gland"
"284","255",2,9.12351797663855,15,7.87648202336145,8.71507873454712,0.00404081637516804,"Disorders of adrenal glands"
"285","255.1",2,3.07025715022372,4,2.92974284977628,2.09761499817793,0.392568834830577,"Adrenal hyperfunction"
"286","255.11",3,9.22830205536921,15,8.77169794463079,5.2696255945498,0.00861843157840992,"Cushing's syndrome"
"287","255.12",1,2.53190388889128,4,2.46809611110872,4.10466515590414,0.206610636495033,"Hyperaldosteronism"
"288","255.13",1,0.549584063047285,0,0.450415936952715,5.49785473897905e-09,0.998981376620778,"Medulloadrenal hyperfunction"
"289","255.2",10,45.8024971313028,80,44.1975028686972,8.29876179746362,2.82233231938049e-10,"Adrenal hypofunction"
"290","255.21",7,19.0871277115758,29,16.9128722884242,4.68722220304763,0.000246096288603889,"Glucocorticoid deficiency"
"291","255.3",3,3.13616655153395,3,2.86383344846605,1.09524011638771,0.911348625331689,"Adrenogenital disorders"
"292","255.9",5,15.8835422063599,26,15.1164577936401,5.47244807908103,0.000502078845544694,"Other disorders of adrenal glands"
"293","256",12,11.8734545455614,11,11.1265454544386,0.978169042164221,0.957860011883941,"Ovarian dysfunction"
"294","256.1",1,1.05975139171751,1,0.940248608282493,1.12735932835708,0.932512500578837,"Hyperestrogenism"
"295","256.4",42,47.6967647216576,52,46.3032352783424,1.27548379081551,0.240941937116356,"Polycystic ovaries"
"296","257",7,7.27622465341547,7,6.72377534658453,1.08224587611108,0.882503707364068,"Testicular dysfunction"
"297","257.1",205,276.311807288118,331,259.688192711882,1.71918567901119,1.10877003256036e-09,"Testicular hypofunction"
"298","258",4,4.63481929581468,5,4.36518070418532,1.32760106973104,0.672871019971278,"Iatrogenic endocrine disorders"
"299","258.1",3,3.16091253914682,3,2.83908746085318,1.11367974482525,0.895230294986722,"Postablative ovarian failure"
"300","259",58,69.4899795130553,76,64.5100204869447,1.41206015607188,0.047940378273358,"Other endocrine disorders"
"301","259.1",2,6.14049353149274,10,5.85950646850726,5.24845294350626,0.0323833501419653,"Nonspecific abnormal results of other endocrine function study"
"302","259.2",3,1.61304866906712,0,1.38695133093288,5.24407746003974e-09,0.998226971323094,"Carcinoid syndrome"
"303","259.3",0,0,0,0,NA,NA,"Delay in sexual development and puberty NEC"
"304","259.4",0,0,0,0,NA,NA,"Precocious sexual development and puberty NEC"
"305","259.8",2,4.10950624712811,6,3.89049375287189,3.17327578955224,0.157484284381095,"Polyglandular dysfunction and related disorders"
"306","260",42,221.519781021426,385,205.480218978574,9.91350045434782,3.23261108047381e-45,"Protein-calorie malnutrition"
"307","260.1",3,33.8161473189402,63,32.1838526810598,22.1184702174846,1.61260100118837e-07,"Cachexia"
"308","260.2",13,95.0106463219972,170,87.9893536780028,14.1693233729726,3.24819126613591e-20,"severe protein-calorie malnutrition"
"309","260.21",0,0,0,0,NA,NA,"Kwashiorkor"
"310","260.22",0,1.11871194292635,2,0.881288057073652,285192760.849193,0.998533085298802,"Nutritional marasmus"
"311","260.3",2,14.4820834109085,25,12.5179165890915,14.5132938360471,0.000273346581316451,"Adult failure to thrive"
"312","260.5",6,25.4761172062087,44,24.5238827937913,7.62726890182258,3.04477323147695e-06,"Abnormal loss of weight and underweight"
"313","260.6",6,56.8049744880941,104,53.1950255119059,18.5751294381834,3.46064309730646e-12,"Anorexia"
"314","260.7",7,10.7833435754747,14,10.2166564245253,2.11318907300273,0.10626569535618,"Polyphagia"
"315","261",21,27.1362938286387,31,24.8637061713613,1.61223193117611,0.0912685063945752,"Vitamin deficiency"
"316","261.1",1,2.59352479914385,4,2.40647520085615,4.3174258195397,0.190959677085446,"Vitamin A deficiency"
"317","261.2",161,277.094370049509,370,253.905629950491,2.51255751301054,1.84922015838368e-22,"Vitamin B-complex deficiencies"
"318","261.3",0,0.500031633556877,1,0.499968366443123,218658411.530222,0.998963798269648,"Vitamin C deficiencies"
"319","261.4",900,1137.32370460499,1265,1027.67629539502,1.55705523859796,3.54868886186533e-24,"Vitamin D deficiency"
"320","261.41",7,10.814803220471,14,10.185196779529,2.12502250122688,0.103588697299915,"Rickets or osteomalacia"
"321","262",21,33.6167902419799,42,29.3832097580201,2.29195738600489,0.00193194253394059,"Mineral deficiency NEC"
"322","263",27,37.9006658355608,45,34.0993341644392,1.85462550047285,0.0112417567442976,"Other nutritional deficiency"
"323","264",0,1.58433370758314,3,1.41566629241686,246031758.23174,0.998199045485346,"Lack of normal physiological development"
"324","264.1",0,0,0,0,NA,NA,"Short stature"
"325","264.2",0,40.3036912125526,79,38.6963087874474,228364833.942537,0.990774667740157,"Failure to thrive"
"326","264.3",0,0.533351939715322,1,0.466648060284678,251774805.425838,0.998960105553692,"Delayed milestones"
"327","264.9",0,2.60800407663509,5,2.39199592336491,240186242.76445,0.997676420019646,"Lack of normal physiological development, unspecified"
"328","269",72,106.069682863509,131,96.9303171364909,1.99348022356363,2.62078572406808e-06,"Proteinuria"
"329","270",0,0,0,0,NA,NA,"Protein plasma/amino-acid transport and metabolism disorder"
"330","270.1",0,1.58855260109663,3,1.41144739890337,249483345.956638,0.998199735703553,"Disturbances of amino-acid transport"
"331","270.11",8,14.0094319342258,19,12.9905680657742,2.56444799809773,0.025539105090282,"Disturbances of sulphur-bearing amino-acid metabolism"
"332","270.12",0,0,0,0,NA,NA,"Phenylketonuria [PKU]"
"333","270.2",3,27.6405075134699,51,26.3594924865301,17.8667557405949,1.22187151712235e-06,"Amino-acid metabolism disorder"
"334","270.21",0,12.646095958595,24,11.353904041405,245972768.594611,0.994907878751947,"Disorders of urea cycle metabolism"
"335","270.3",1,4.06090075696464,7,3.93909924303536,7.22355038486052,0.0644041704500507,"Plasma protein metabolism disorder"
"336","270.31",0,1.0280856681562,2,0.971914331843798,231567459.735014,0.99853113882913,"Polyclonal hypergammaglobulinemia"
"337","270.32",7,21.6750476245528,35,20.3249523754472,5.34586528354411,5.19782776762004e-05,"Paraproteinemia"
"338","270.33",1,5.20196806181798,9,4.79803193818202,9.80501482510351,0.0304207362492152,"Amyloidosis"
"339","270.34",0,0.512726956823908,1,0.487273043176092,230296522.036471,0.998961545594531,"Alpha-1-antitrypsin deficiency"
"340","270.35",0,0,0,0,NA,NA,"Macroglobulinemia"
"341","270.38",4,29.8620100126379,54,28.1379899873621,14.3626808144135,2.72883322925972e-07,"Other specified disorders of plasma protein metabolism"
"342","271",0,0,0,0,NA,NA,"Carbohydrate transport and metabolism disorder"
"343","271.3",65,95.2056347733836,114,83.7943652266164,1.99593190181222,8.92748944520315e-06,"Disaccharide malabsorption"
"344","271.9",8,9.81692913229286,11,9.18307086770714,1.47080379352205,0.406733730279275,"Disorders of carbohydrate transport & metabolism"
"345","272",0,0.513009987012405,1,0.486990012987595,230568709.67635,0.998961466530846,"Disorders of lipoid metabolism"
"346","272.1",1996,2816.89553496786,3299,2478.10446503213,1.88356776270886,4.06390872139953e-110,"Hyperlipidemia"
"347","272.11",871,1137.23514049503,1315,1048.76485950497,1.6387538497376,1.36822807949559e-29,"Hypercholesterolemia"
"348","272.12",102,143.966252278857,175,133.033747721143,1.85854656990208,6.64278679064516e-07,"Hyperglyceridemia"
"349","272.13",806,1022.34354027543,1143,926.65645972457,1.5662506941044,1.96426748288023e-22,"Mixed hyperlipidemia"
"350","272.14",3,4.072445233765,5,3.927554766235,1.7292228135915,0.453545650629238,"Hyperchylomicronemia"
"351","272.9",22,37.1688727533303,50,34.8311272466697,2.42796878760459,0.000529786105543915,"Lipoid metabolism disorder NOS"
"352","274",0,0,0,0,NA,NA,"Gout and other crystal arthropathies"
"353","274.1",109,148.323918317105,179,139.676081682895,1.74495162242705,4.65165219234468e-06,"Gout"
"354","274.11",44,53.8793239531411,60,50.1206760468589,1.46664389382117,0.053818127995727,"Gouty arthropathy"
"355","274.2",1,1.0458581707764,1,0.954141829223595,1.09620004787147,0.948235201828506,"Crystal arthropathies"
"356","274.21",0,4.14730945537235,8,3.85269054462765,237035162.58979,0.997061740438076,"Chondrocalcinosis"
"357","275",0,3.02603071578275,6,2.97396928421725,222692492.736176,0.997459711170242,"Disorders of mineral metabolism"
"358","275.1",13,23.074231448989,32,21.925768551011,2.59302000689952,0.00378312069887344,"Iron metabolism disorder"
"359","275.11",5,7.95271479910433,10,7.04728520089567,2.26078206706359,0.13678885728755,"Hereditary hemochromatosis"
"360","275.2",0,2.0557418608473,4,1.9442581391527,232856930.949781,0.997923410911533,"Copper metabolism disorder"
"361","275.3",25,150.577758184746,265,139.422241815254,11.4834934738523,1.9620788689929e-31,"Magnesium metabolism disorder"
"362","275.5",8,16.489184337941,24,15.510815662059,3.19309664285785,0.00447475799823532,"Calcium/phosphorus disorders"
"363","275.51",14,51.9703572056226,86,48.0296427943773,6.66484781472771,4.73795576879264e-11,"Hypocalcemia"
"364","275.53",8,60.6744717480716,109,56.3255282519284,14.7209252452484,2.13355396644339e-13,"Phosphorus metabolism disorder"
"365","275.6",33,93.8267199005693,148,87.1732800994307,4.84003901375434,2.68738334551475e-16,"Hypercalcemia"
"366","276",0,0,0,0,NA,NA,"Disorders of fluid, electrolyte, and acid-base balance"
"367","276.1",14,83.6866543621022,148,78.3133456378978,11.3254626703841,4.03241691609512e-18,"Electrolyte imbalance"
"368","276.11",9,134.28329984126,250,124.71670015874,30.0113909708573,1.18773205248244e-23,"Hyperosmolality and/or hypernatremia"
"369","276.12",66,449.969332010272,795,411.030667989728,13.2595205489882,1.79842231692939e-90,"Hyposmolality and/or hyponatremia"
"370","276.13",32,167.308531024536,289,153.691468975464,9.86462535067335,1.13911050494177e-34,"Hyperpotassemia"
"371","276.14",114,592.097694396259,1019,540.902305603742,9.83338032565108,2.06359443260709e-118,"Hypopotassemia"
"372","276.4",0,12.9504960499044,25,12.0495039500956,236520564.926598,0.994805688274697,"Acid-base balance disorder"
"373","276.41",42,263.013715733543,461,239.986284266457,12.0790300467373,7.27657084038506e-54,"Acidosis"
"374","276.42",1,34.3495385913562,65,31.6504614086438,70.8606422846383,2.35752534548664e-05,"Alkalosis"
"375","276.5",101,471.688565266984,803,432.311434733016,8.70741201851349,2.64555976876274e-93,"Hypovolemia"
"376","276.6",15,92.692867106479,164,86.307132893521,11.7816023687273,6.1846070239078e-20,"Fluid overload"
"377","276.8",2,8.31111680648544,14,7.68888319351456,7.58003021850767,0.0073879692233278,"Polydipsia"
"378","277",16,23.4754382350793,28,20.5245617649207,2.00516620578667,0.0266021691481977,"Other disorders of metabolism"
"379","277.1",0,0,0,0,NA,NA,"Disorders of porphyrin metabolism"
"380","277.2",0,0,0,0,NA,NA,"Other disorders of purine and pyrimidine metabolism"
"381","277.4",5,18.9160214752614,31,17.0839785247386,6.88781514039682,6.27770532217616e-05,"Hyperbilirubinemia"
"382","277.5",4,10.9517289696124,17,10.0482710303876,4.6433122553668,0.00575549578791989,"Other disorders of lipoid metabolism and hyperalimentation"
"383","277.51",16,27.6158835375905,37,25.3841164624095,2.5200314038288,0.00202521673314403,"Lipoprotein disorders"
"384","277.6",0,4.53189216372173,9,4.46810783627827,221950342.442244,0.996889350891813,"Other deficiencies of circulating enzymes"
"385","277.7",67,87.4937933439042,101,80.5062066560959,1.63964061597957,0.00171427542217641,"Dysmetabolic syndrome X"
"386","277.8",0,0.552517418167477,1,0.447482581832523,275215920.380665,0.998961455817888,"Carnitine deficiencies"
"387","277.9",3,9.58145402574906,16,9.41854597425094,5.426781017143,0.00718427743627003,"Other disorders of metabolic, endocrine, immunity disorders"
"388","278",449,546.361437656914,582,484.638562343086,1.46250606164676,1.48702532371283e-09,"Overweight"
"389","278.1",811,1334.83446944964,1698,1174.16553055036,2.38709931309015,4.266768549513e-92,"Obesity"
"390","278.11",566,909.100982975118,1162,818.899017024882,2.2837548805396,2.82106729380315e-58,"Morbid obesity"
"391","278.3",4,5.20526637166951,6,4.79473362833049,1.62922911782844,0.449767424537176,"Localized adiposity"
"392","278.4",92,141.709171728237,180,130.290828271763,2.13028355130929,3.70295863340078e-09,"Abnormal weight gain"
"393","279",11,24.0302833428478,35,21.9697166571522,3.48676241572833,0.000304911921858334,"Immune disorders"
"394","279.1",15,33.2212788649061,49,30.7787211350939,3.53236894801942,1.9188162022272e-05,"Immunity deficiency"
